DESTINATION_FIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
01095,10.90096473537908,10.90096473537908,10.90096473537908,10.90096473537908,10.90096473537908,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,0.0,0.0,11.084098751930481,11.084098751930481,11.084098751930481,11.084098751930481,11.084098751930481,0.0,0.0,0.0,0.0,0.0,21.67645719983526,21.67645719983526,21.67645719983526,21.67645719983526,21.67645719983526,30.935090446470696,30.935090446470696,30.935090446470696,30.935090446470696,30.935090446470696,38.60668474746402,38.60668474746402,38.60668474746402,38.60668474746402,38.60668474746402,319.43983031356214,319.43983031356214,319.43983031356214,319.43983031356214,319.43983031356214,189.06065938540743,189.06065938540743,189.06065938540743,189.06065938540743,189.06065938540743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01097,163.51447103068622,163.51447103068622,163.51447103068622,163.51447103068622,163.51447103068622,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,314.0111787979652,358.9126105682397,358.9126105682397,147.78798335907308,147.78798335907308,147.78798335907308,147.78798335907308,147.78798335907308,1140.460012122372,1140.460012122372,1140.460012122372,1140.460012122372,1140.460012122372,330.5659722974877,330.5659722974877,330.5659722974877,330.5659722974877,330.5659722974877,440.8250388622074,440.8250388622074,440.8250388622074,440.8250388622074,440.8250388622074,974.8187898734666,974.8187898734666,974.8187898734666,974.8187898734666,974.8187898734666,383.3277963762746,383.3277963762746,383.3277963762746,383.3277963762746,383.3277963762746,523.5525952211283,523.5525952211283,523.5525952211283,523.5525952211283,523.5525952211283,483.1143734318264,483.1143734318264,483.1143734318264,483.1143734318264,483.1143734318264,774.5039878715971,774.5039878715971,774.5039878715971,774.5039878715971,774.5039878715971,1054.2756735650137,1054.2756735650137,1054.2756735650137,1054.2756735650137,1054.2756735650137,400.62956073830304,400.62956073830304,400.62956073830304,400.62956073830304,400.62956073830304,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354
01101,1384.4225213931431,1384.4225213931431,1384.4225213931431,1384.4225213931431,1384.4225213931431,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,1209.9897423014927,729.4030472838419,729.4030472838419,358.38585964575225,358.38585964575225,358.38585964575225,358.38585964575225,358.38585964575225,562.2547612211695,562.2547612211695,562.2547612211695,562.2547612211695,562.2547612211695,915.8303166930397,915.8303166930397,915.8303166930397,915.8303166930397,915.8303166930397,850.7149872779441,850.7149872779441,850.7149872779441,850.7149872779441,850.7149872779441,2596.2995492669556,2596.2995492669556,2596.2995492669556,2596.2995492669556,2596.2995492669556,76.66555927525492,76.66555927525492,76.66555927525492,76.66555927525492,76.66555927525492,1047.1051904422566,1047.1051904422566,1047.1051904422566,1047.1051904422566,1047.1051904422566,654.5420543269905,654.5420543269905,654.5420543269905,654.5420543269905,654.5420543269905,131.8304660206974,131.8304660206974,131.8304660206974,131.8304660206974,131.8304660206974,0.0,0.0,0.0,0.0,0.0,286.1639719559308,286.1639719559308,286.1639719559308,286.1639719559308,286.1639719559308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01103,425.13762467978415,425.13762467978415,425.13762467978415,425.13762467978415,425.13762467978415,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,205.15397014800394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85146904009953,47.85146904009953,47.85146904009953,47.85146904009953,47.85146904009953,27.095571499794072,27.095571499794072,27.095571499794072,27.095571499794072,27.095571499794072,38.66886305808836,38.66886305808836,38.66886305808836,38.66886305808836,38.66886305808836,48.25835593433003,48.25835593433003,48.25835593433003,48.25835593433003,48.25835593433003,89.4431524877974,89.4431524877974,89.4431524877974,89.4431524877974,89.4431524877974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.35165776811021,115.35165776811021,115.35165776811021,115.35165776811021,115.35165776811021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01109,0.0,0.0,0.0,0.0,0.0,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,167.4726286922481,0.0,0.0,317.7441642220071,317.7441642220071,317.7441642220071,317.7441642220071,317.7441642220071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.48072357176557,247.48072357176557,247.48072357176557,247.48072357176557,247.48072357176557,193.0334237373201,193.0334237373201,193.0334237373201,193.0334237373201,193.0334237373201,127.77593212542486,127.77593212542486,127.77593212542486,127.77593212542486,127.77593212542486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.70331553622043,230.70331553622043,230.70331553622043,230.70331553622043,230.70331553622043,370.9488481062085,370.9488481062085,370.9488481062085,370.9488481062085,370.9488481062085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01113,141.71254155992807,141.71254155992807,141.71254155992807,141.71254155992807,141.71254155992807,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,125.60447151918608,0.0,0.0,48.031094591698746,48.031094591698746,48.031094591698746,48.031094591698746,48.031094591698746,0.0,0.0,0.0,0.0,0.0,205.92634339843497,205.92634339843497,205.92634339843497,205.92634339843497,205.92634339843497,139.20790700911812,139.20790700911812,139.20790700911812,139.20790700911812,139.20790700911812,299.2018067928462,299.2018067928462,299.2018067928462,299.2018067928462,299.2018067928462,587.7692877769543,587.7692877769543,587.7692877769543,587.7692877769543,587.7692877769543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.6185485465691,296.6185485465691,296.6185485465691,296.6185485465691,296.6185485465691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01115,141.71254155992807,141.71254155992807,141.71254155992807,141.71254155992807,141.71254155992807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95501356059802,28.95501356059802,28.95501356059802,28.95501356059802,28.95501356059802,63.88796606271243,63.88796606271243,63.88796606271243,63.88796606271243,63.88796606271243,392.6644464158462,392.6644464158462,392.6644464158462,392.6644464158462,392.6644464158462,592.2047158196581,592.2047158196581,592.2047158196581,592.2047158196581,592.2047158196581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01117,392.4347304736469,392.4347304736469,392.4347304736469,392.4347304736469,392.4347304736469,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,334.9452573844962,231.55652294725144,231.55652294725144,118.23038668725846,118.23038668725846,118.23038668725846,118.23038668725846,118.23038668725846,143.5544071202986,143.5544071202986,143.5544071202986,143.5544071202986,143.5544071202986,547.3305442958404,547.3305442958404,547.3305442958404,547.3305442958404,547.3305442958404,448.558811473825,448.558811473825,448.558811473825,448.558811473825,448.558811473825,154.4267389898561,154.4267389898561,154.4267389898561,154.4267389898561,154.4267389898561,715.5452199023792,715.5452199023792,715.5452199023792,715.5452199023792,715.5452199023792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.9960952752831,409.9960952752831,409.9960952752831,409.9960952752831,409.9960952752831,658.1771354986407,658.1771354986407,658.1771354986407,658.1771354986407,658.1771354986407,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885,60.777957860615885
01121,0.0,0.0,0.0,0.0,0.0,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,184.21989156147293,81.044783031538,81.044783031538,3.694699583976827,3.694699583976827,3.694699583976827,3.694699583976827,3.694699583976827,79.75244840016587,79.75244840016587,79.75244840016587,79.75244840016587,79.75244840016587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.6638981881373,191.6638981881373,191.6638981881373,191.6638981881373,191.6638981881373,436.2938293509402,436.2938293509402,436.2938293509402,436.2938293509402,436.2938293509402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01125,54.504823676895406,54.504823676895406,54.504823676895406,54.504823676895406,54.504823676895406,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,720.1323033766669,370.4904367156023,370.4904367156023,786.9710113870642,786.9710113870642,786.9710113870642,786.9710113870642,786.9710113870642,127.60391744026542,127.60391744026542,127.60391744026542,127.60391744026542,127.60391744026542,222.18368629831141,222.18368629831141,222.18368629831141,222.18368629831141,222.18368629831141,317.0846770763246,317.0846770763246,317.0846770763246,317.0846770763246,317.0846770763246,569.4486000250944,569.4486000250944,569.4486000250944,569.4486000250944,569.4486000250944,523.8813217142418,523.8813217142418,523.8813217142418,523.8813217142418,523.8813217142418,159.97440409534474,159.97440409534474,159.97440409534474,159.97440409534474,159.97440409534474,0.0,0.0,0.0,0.0,0.0,1268.8682354492123,1268.8682354492123,1268.8682354492123,1268.8682354492123,1268.8682354492123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196
01127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.557596671814615,29.557596671814615,29.557596671814615,29.557596671814615,29.557596671814615,23.925734520049765,23.925734520049765,23.925734520049765,23.925734520049765,23.925734520049765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.51671186866005,96.51671186866005,96.51671186866005,96.51671186866005,96.51671186866005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91335694005806,27.91335694005806,27.91335694005806,27.91335694005806,27.91335694005806,16.257342899876445,16.257342899876445,16.257342899876445,16.257342899876445,16.257342899876445,0.0,0.0,0.0,0.0,0.0,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,57.91002712119604,38.33277963762746,38.33277963762746,38.33277963762746,38.33277963762746,38.33277963762746,0.0,0.0,0.0,0.0,0.0,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,31.168669253666216,32.95761650517435,32.95761650517435,32.95761650517435,32.95761650517435,32.95761650517435,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,39.04724716907458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02016,87.20771788303264,87.20771788303264,87.20771788303264,87.20771788303264,87.20771788303264,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,83.73631434612405,69.46695688417543,69.46695688417543,51.725794175675574,51.725794175675574,51.725794175675574,51.725794175675574,51.725794175675574,43.86384662009124,43.86384662009124,43.86384662009124,43.86384662009124,43.86384662009124,146.31608609888798,146.31608609888798,146.31608609888798,146.31608609888798,146.31608609888798,69.60395350455906,69.60395350455906,69.60395350455906,69.60395350455906,69.60395350455906,125.47172542925807,125.47172542925807,125.47172542925807,125.47172542925807,125.47172542925807,89.4431524877974,89.4431524877974,89.4431524877974,89.4431524877974,89.4431524877974,130.88814880528207,130.88814880528207,130.88814880528207,130.88814880528207,130.88814880528207,171.42768089516417,171.42768089516417,171.42768089516417,171.42768089516417,171.42768089516417,181.2668907784589,181.2668907784589,181.2668907784589,181.2668907784589,181.2668907784589,253.80710659898477,253.80710659898477,253.80710659898477,253.80710659898477,253.80710659898477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02020,1264.5119093039734,1264.5119093039734,1264.5119093039734,1264.5119093039734,1264.5119093039734,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,887.604932068915,1296.716528504608,1296.716528504608,1784.5398990608073,1784.5398990608073,1784.5398990608073,1784.5398990608073,1784.5398990608073,933.1036462819409,933.1036462819409,933.1036462819409,933.1036462819409,933.1036462819409,1544.4475754882624,1544.4475754882624,1544.4475754882624,1544.4475754882624,1544.4475754882624,1546.7545223235347,1546.7545223235347,1546.7545223235347,1546.7545223235347,1546.7545223235347,974.8187898734666,974.8187898734666,974.8187898734666,974.8187898734666,974.8187898734666,536.6589149267844,536.6589149267844,536.6589149267844,536.6589149267844,536.6589149267844,552.638850511191,552.638850511191,552.638850511191,552.638850511191,552.638850511191,607.7890504464913,607.7890504464913,607.7890504464913,607.7890504464913,607.7890504464913,362.5337815569178,362.5337815569178,362.5337815569178,362.5337815569178,362.5337815569178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598,1012.965964343598
02068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.53568710328163,114.53568710328163,114.53568710328163,114.53568710328163,114.53568710328163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02090,872.0771788303265,872.0771788303265,872.0771788303265,872.0771788303265,872.0771788303265,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,347.50570453641484,521.0021766313157,521.0021766313157,997.5688876737432,997.5688876737432,997.5688876737432,997.5688876737432,997.5688876737432,1240.1505726225796,1240.1505726225796,1240.1505726225796,1240.1505726225796,1240.1505726225796,823.7053735937399,823.7053735937399,823.7053735937399,823.7053735937399,823.7053735937399,812.0461242198558,812.0461242198558,812.0461242198558,812.0461242198558,812.0461242198558,646.6619695200224,646.6619695200224,646.6619695200224,646.6619695200224,646.6619695200224,281.1070506759347,281.1070506759347,281.1070506759347,281.1070506759347,281.1070506759347,552.638850511191,552.638850511191,552.638850511191,552.638850511191,552.638850511191,0.0,0.0,0.0,0.0,0.0,906.3344538922945,906.3344538922945,906.3344538922945,906.3344538922945,906.3344538922945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02110,0.0,0.0,0.0,0.0,0.0,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,29.30771002114342,0.0,0.0,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,59.81433630012441,59.81433630012441,59.81433630012441,59.81433630012441,59.81433630012441,0.0,0.0,0.0,0.0,0.0,239.74695096014787,239.74695096014787,239.74695096014787,239.74695096014787,239.74695096014787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8304660206974,131.8304660206974,131.8304660206974,131.8304660206974,131.8304660206974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
