GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
20,45-49,MALE,100853.0,98284.0,99890.0,99328.0,110558.0,106413.0,100752.0,95980.0,89695.0,88211.0,88393.0,88870.0,87777.0,84862.0
20,5-9,MALE,91004.0,88529.0,88733.0,89283.0,87681.0,83922.0,79753.0,76500.0,74920.0,74408.0,73750.0,72137.0,69734.0,67304.0
20,50-54,MALE,87116.0,98766.0,96418.0,98151.0,97642.0,108632.0,104786.0,99338.0,94762.0,88659.0,87282.0,87512.0,88028.0,87009.0
20,55-59,MALE,82764.0,84564.0,95987.0,93885.0,95758.0,95342.0,106065.0,102553.0,97366.0,93028.0,87152.0,85905.0,86201.0,86772.0
20,60-64,MALE,79340.0,79033.0,80894.0,92012.0,90218.0,92245.0,91990.0,102432.0,99297.0,94452.0,90423.0,84855.0,83776.0,84174.0
20,65-69,MALE,84551.0,74205.0,74235.0,76190.0,86927.0,85540.0,87768.0,87736.0,97852.0,95163.0,90748.0,87107.0,81936.0,81077.0
20,70-74,MALE,76094.0,77346.0,68276.0,68680.0,70773.0,81085.0,80154.0,82608.0,82861.0,92649.0,90459.0,86543.0,83343.0,78629.0
20,75-79,MALE,58225.0,66471.0,68121.0,60624.0,61482.0,63751.0,73489.0,73107.0,75809.0,76428.0,85806.0,84216.0,80932.0,78295.0
20,80-84,MALE,36950.0,46706.0,54029.0,56075.0,50501.0,51866.0,54291.0,63182.0,63464.0,66437.0,67483.0,76234.0,75452.0,73005.0
20,85+,MALE,21801.0,29658.0,38717.0,46712.0,50789.0,48047.0,49432.0,52925.0,62841.0,67649.0,72627.0,75555.0,84584.0,89000.0
21,0-4,FEMALE,128158.0,125264.0,123087.0,120550.0,116616.0,112335.0,108407.0,105425.0,103245.0,101170.0,98650.0,95693.0,92740.0,90194.0
21,10-14,FEMALE,140598.0,131831.0,127633.0,124866.0,122778.0,120328.0,116479.0,112274.0,108416.0,105507.0,103388.0,101367.0,98895.0,95981.0
21,15-19,FEMALE,142749.0,140669.0,131921.0,127775.0,125025.0,122944.0,120504.0,116663.0,112467.0,108618.0,105723.0,103617.0,101607.0,99144.0
21,20-24,FEMALE,150406.0,145272.0,143097.0,134164.0,130050.0,127287.0,125190.0,122723.0,118817.0,114547.0,110639.0,107722.0,105613.0,103597.0
21,25-29,FEMALE,150159.0,152340.0,147105.0,144875.0,135865.0,131831.0,129065.0,126960.0,124495.0,120575.0,116283.0,112357.0,109445.0,107348.0
21,30-34,FEMALE,146493.0,149775.0,151994.0,146763.0,144537.0,135597.0,131686.0,128977.0,126914.0,124496.0,120625.0,116378.0,112495.0,109633.0
21,35-39,FEMALE,155189.0,145989.0,149160.0,151423.0,146223.0,144015.0,135178.0,131408.0,128773.0,126766.0,124408.0,120601.0,116414.0,112588.0
21,40-44,FEMALE,143961.0,153857.0,144852.0,148002.0,150309.0,145202.0,143056.0,134363.0,130722.0,128176.0,126240.0,123952.0,120220.0,116105.0
21,45-49,FEMALE,145131.0,142466.0,152330.0,143528.0,146674.0,149040.0,144046.0,141980.0,133446.0,129945.0,127499.0,125644.0,123434.0,119785.0
21,5-9,FEMALE,131762.0,127504.0,124720.0,122624.0,120166.0,116308.0,112095.0,108229.0,105306.0,103175.0,101143.0,98662.0,95741.0,92821.0
21,50-54,FEMALE,137155.0,142854.0,140415.0,150238.0,141666.0,144874.0,147324.0,142479.0,140526.0,132171.0,128798.0,126454.0,124687.0,122562.0
21,55-59,FEMALE,140357.0,133866.0,139678.0,137506.0,147280.0,139033.0,142320.0,144873.0,140230.0,138432.0,130316.0,127110.0,124901.0,123251.0
21,60-64,FEMALE,138908.0,135054.0,129065.0,134996.0,133191.0,142903.0,135133.0,138539.0,141237.0,136895.0,135327.0,127565.0,124601.0,122589.0
21,65-69,FEMALE,146658.0,131776.0,128569.0,123212.0,129288.0,127939.0,137582.0,130405.0,133962.0,136846.0,132883.0,131605.0,124280.0,121615.0
21,70-74,FEMALE,133098.0,136158.0,122867.0,120407.0,115813.0,121974.0,121107.0,130632.0,124181.0,127916.0,131001.0,127504.0,126575.0,119786.0
21,75-79,FEMALE,106746.0,118897.0,122382.0,111141.0,109648.0,106043.0,112282.0,112023.0,121381.0,115888.0,119858.0,123194.0,120312.0,119852.0
21,80-84,FEMALE,72973.0,87867.0,98937.0,102821.0,94335.0,94075.0,91782.0,98025.0,98571.0,107567.0,103417.0,107632.0,111265.0,109244.0
21,85+,FEMALE,53812.0,70001.0,87506.0,102304.0,110300.0,105724.0,105052.0,105093.0,114328.0,120992.0,132488.0,133367.0,138194.0,145786.0
21,0-4,MALE,134566.0,131527.0,129241.0,126578.0,122447.0,117952.0,113827.0,110696.0,108407.0,106228.0,103582.0,100478.0,97377.0,94704.0
21,10-14,MALE,147384.0,137465.0,133865.0,130991.0,128820.0,126269.0,122246.0,117850.0,113819.0,110780.0,108569.0,106456.0,103872.0,100825.0
21,15-19,MALE,151990.0,147344.0,137481.0,133954.0,131109.0,128953.0,126419.0,122414.0,118036.0,114023.0,111005.0,108813.0,106715.0,104146.0
21,20-24,MALE,158445.0,154671.0,149994.0,139965.0,136517.0,133673.0,131511.0,128963.0,124901.0,120455.0,116389.0,113358.0,111171.0,109075.0
21,25-29,MALE,160552.0,160582.0,156653.0,152041.0,142006.0,138704.0,135893.0,133753.0,131237.0,127189.0,122744.0,118682.0,115678.0,113522.0
21,30-34,MALE,156171.0,159293.0,159614.0,155668.0,151212.0,141371.0,138259.0,135564.0,133514.0,131093.0,127144.0,122792.0,118817.0,115902.0
21,35-39,MALE,160757.0,154595.0,157722.0,158340.0,154423.0,150142.0,140550.0,137651.0,135097.0,133159.0,130853.0,127026.0,122789.0,118923.0
21,40-44,MALE,146523.0,158247.0,152366.0,155561.0,156379.0,152591.0,148512.0,139202.0,136492.0,134088.0,132273.0,130088.0,126392.0,122281.0
21,45-49,MALE,146561.0,143984.0,155612.0,150013.0,153293.0,154322.0,150688.0,146829.0,137810.0,135300.0,133057.0,131376.0,129320.0,125760.0
21,5-9,MALE,137472.0,133792.0,130892.0,128706.0,126141.0,122103.0,117692.0,113645.0,110586.0,108358.0,106231.0,103634.0,100575.0,97514.0
21,50-54,MALE,138690.0,143291.0,141031.0,152566.0,147257.0,150661.0,151880.0,148445.0,144813.0,136082.0,133752.0,131664.0,130118.0,128192.0
21,55-59,MALE,140512.0,133655.0,138461.0,136598.0,148005.0,143113.0,146668.0,148117.0,144962.0,141639.0,133298.0,131206.0,129328.0,127964.0
21,60-64,MALE,134133.0,132798.0,126732.0,131792.0,130464.0,141699.0,137375.0,141127.0,142873.0,140120.0,137222.0,129428.0,127671.0,126087.0
21,65-69,MALE,133784.0,122932.0,122420.0,117396.0,122719.0,122065.0,133076.0,129516.0,133526.0,135654.0,133441.0,131103.0,124033.0,122706.0
21,70-74,MALE,116135.0,119531.0,110571.0,110855.0,106920.0,112413.0,112406.0,123120.0,120373.0,124631.0,127128.0,125509.0,123763.0,117485.0
21,75-79,MALE,87895.0,98729.0,102581.0,95776.0,96954.0,94272.0,99892.0,100607.0,110918.0,109130.0,113661.0,116567.0,115653.0,114622.0
21,80-84,MALE,55133.0,66515.0,75937.0,80082.0,75877.0,78014.0,76836.0,82437.0,83986.0,93538.0,92950.0,97701.0,101047.0,101028.0
21,85+,MALE,30127.0,40787.0,51364.0,61033.0,67035.0,66055.0,68987.0,70962.0,78816.0,84394.0,94718.0,98289.0,104755.0,112075.0
22,0-4,FEMALE,133134.0,129532.0,127694.0,125666.0,121754.0,117200.0,113038.0,110012.0,108040.0,106345.0,104171.0,101428.0,98612.0,96243.0
22,10-14,FEMALE,146899.0,136410.0,131755.0,128400.0,126728.0,124842.0,121078.0,116666.0,112645.0,109751.0,107886.0,106278.0,104182.0,101514.0
22,15-19,FEMALE,147758.0,146191.0,135822.0,131273.0,127986.0,126353.0,124503.0,120784.0,116419.0,112445.0,109597.0,107768.0,106189.0,104121.0
22,20-24,FEMALE,155603.0,149010.0,147408.0,137101.0,132745.0,129571.0,128004.0,126208.0,122534.0,118211.0,114289.0,111512.0,109750.0,108222.0
22,25-29,FEMALE,152684.0,156958.0,150391.0,148749.0,138552.0,134404.0,131369.0,129889.0,128161.0,124540.0,120267.0,116409.0,113716.0,112031.0
22,30-34,FEMALE,145588.0,153238.0,157644.0,151172.0,149519.0,139482.0,135555.0,132668.0,131279.0,129628.0,126082.0,121882.0,118105.0,115504.0
22,35-39,FEMALE,160948.0,146114.0,153565.0,158102.0,151755.0,150105.0,140263.0,136571.0,133844.0,132557.0,130993.0,127535.0,123421.0,119737.0
22,40-44,FEMALE,158425.0,160127.0,145682.0,153035.0,157668.0,151469.0,149871.0,140221.0,136697.0,134090.0,132884.0,131394.0,128018.0,123987.0
22,45-49,FEMALE,156615.0,156996.0,159000.0,144959.0,152228.0,156966.0,150940.0,149415.0,139978.0,136637.0,134164.0,133052.0,131647.0,128365.0
22,5-9,FEMALE,137029.0,132261.0,128839.0,127127.0,125207.0,121399.0,116942.0,112874.0,109935.0,108035.0,106398.0,104275.0,101578.0,98806.0
22,50-54,FEMALE,135652.0,154802.0,155398.0,157636.0,143958.0,151248.0,156115.0,150264.0,148838.0,139599.0,136423.0,134085.0,133078.0,131768.0
22,55-59,FEMALE,132560.0,133099.0,152061.0,152874.0,155364.0,142156.0,149468.0,154470.0,148847.0,147557.0,138578.0,135602.0,133431.0,132554.0
22,60-64,FEMALE,135802.0,128033.0,128756.0,147347.0,148425.0,151179.0,138623.0,145948.0,151069.0,145775.0,144698.0,136105.0,133381.0,131423.0
22,65-69,FEMALE,145876.0,129459.0,122555.0,123538.0,141718.0,143145.0,146229.0,134471.0,141825.0,147100.0,142229.0,141428.0,133297.0,130886.0
22,70-74,FEMALE,134920.0,136649.0,121794.0,115833.0,117140.0,134793.0,136577.0,139971.0,129117.0,136501.0,141919.0,137529.0,137050.0,129452.0
22,75-79,FEMALE,107219.0,122033.0,124329.0,111499.0,106752.0,108483.0,125401.0,127627.0,131396.0,121739.0,129158.0,134741.0,130992.0,130952.0
22,80-84,FEMALE,72957.0,90189.0,103645.0,106553.0,96477.0,93332.0,95561.0,111244.0,114002.0,118197.0,110258.0,117621.0,123356.0,120523.0
22,85+,FEMALE,56459.0,74525.0,95255.0,113780.0,122880.0,117358.0,113891.0,116426.0,134379.0,146764.0,157225.0,154683.0,160860.0,171202.0
22,0-4,MALE,139791.0,136009.0,134078.0,131949.0,127842.0,123060.0,118690.0,115512.0,113442.0,111663.0,109379.0,106500.0,103542.0,101055.0
22,10-14,MALE,152958.0,143086.0,138284.0,134803.0,133078.0,131119.0,127182.0,122564.0,118354.0,115328.0,113384.0,111703.0,109508.0,106713.0
22,15-19,MALE,154779.0,152273.0,142532.0,137863.0,134469.0,132796.0,130880.0,126994.0,122427.0,118270.0,115296.0,113395.0,111747.0,109583.0
22,20-24,MALE,160922.0,155240.0,152774.0,143191.0,138825.0,135612.0,134056.0,132236.0,128441.0,123961.0,119899.0,117034.0,115229.0,113657.0
22,25-29,MALE,156248.0,162124.0,156502.0,154076.0,144697.0,140653.0,137655.0,136243.0,134539.0,130842.0,126453.0,122494.0,119750.0,118054.0
22,30-34,MALE,148418.0,155952.0,162014.0,156565.0,154228.0,145134.0,141429.0,138659.0,137396.0,135823.0,132264.0,128010.0,124190.0,121585.0
22,35-39,MALE,158006.0,148114.0,155662.0,161901.0,156646.0,154401.0,145615.0,142253.0,139718.0,138612.0,137176.0,133762.0,129652.0,125977.0
22,40-44,MALE,153387.0,156141.0,146780.0,154342.0,160703.0,155684.0,153588.0,145121.0,142025.0,139689.0,138724.0,137418.0,134151.0,130187.0
22,45-49,MALE,151801.0,150955.0,154105.0,145265.0,152857.0,159351.0,154590.0,152667.0,144528.0,141710.0,139584.0,138772.0,137607.0,134494.0
22,5-9,MALE,143699.0,138755.0,135189.0,133410.0,131410.0,127425.0,122757.0,118496.0,115419.0,113433.0,111720.0,109494.0,106669.0,103761.0
22,50-54,MALE,131762.0,148949.0,148481.0,151954.0,143599.0,151315.0,157971.0,153473.0,151748.0,143917.0,141355.0,139443.0,138800.0,137787.0
22,55-59,MALE,127375.0,127826.0,144825.0,144750.0,148556.0,140797.0,148631.0,155444.0,151279.0,149811.0,142372.0,140116.0,138463.0,138026.0
22,60-64,MALE,125418.0,120428.0,121222.0,137769.0,138169.0,142300.0,135325.0,143219.0,150149.0,146469.0,145374.0,138503.0,136632.0,135309.0
22,65-69,MALE,129040.0,115438.0,111588.0,112834.0,128811.0,129798.0,134310.0,128311.0,136266.0,143332.0,140282.0,139666.0,133504.0,132114.0
22,70-74,MALE,114956.0,115675.0,104229.0,101499.0,103213.0,118469.0,120021.0,124847.0,119868.0,127839.0,135001.0,132625.0,132521.0,127128.0
22,75-79,MALE,86203.0,98635.0,100204.0,91144.0,89640.0,91853.0,106191.0,108341.0,113468.0,109653.0,117606.0,124833.0,123236.0,123734.0
22,80-84,MALE,54234.0,66800.0,77589.0,79964.0,73780.0,73676.0,76373.0,89263.0,92046.0,97401.0,95057.0,102822.0,109990.0,109386.0
22,85+,MALE,31971.0,43718.0,56157.0,68006.0,74024.0,71844.0,72771.0,76973.0,91002.0,100083.0,109022.0,111256.0,119870.0,131454.0
23,0-4,FEMALE,29693.0,28311.0,27303.0,26392.0,24794.0,23184.0,21953.0,21248.0,20727.0,20165.0,19447.0,18566.0,17703.0,17040.0
23,10-14,FEMALE,33563.0,29707.0,29781.0,28475.0,27523.0,26643.0,25067.0,23481.0,22275.0,21594.0,21099.0,20560.0,19858.0,18989.0
23,15-19,FEMALE,35036.0,33580.0,29758.0,29834.0,28549.0,27612.0,26739.0,25166.0,23585.0,22386.0,21711.0,21223.0,20690.0,19993.0
23,20-24,FEMALE,40531.0,35439.0,33999.0,30333.0,30401.0,29240.0,28397.0,27565.0,26003.0,24439.0,23268.0,22626.0,22179.0,21688.0
23,25-29,FEMALE,38351.0,40428.0,35388.0,33969.0,30450.0,30528.0,29452.0,28672.0,27875.0,26340.0,24805.0,23668.0,23057.0,22642.0
23,30-34,FEMALE,40233.0,38851.0,40821.0,35782.0,34370.0,30927.0,31018.0,29997.0,29257.0,28475.0,26943.0,25415.0,24292.0,23698.0
23,35-39,FEMALE,45732.0,40595.0,39325.0,41199.0,36175.0,34775.0,31411.0,31515.0,30550.0,29850.0,29086.0,27561.0,26043.0,24935.0
23,40-44,FEMALE,46114.0,45526.0,40497.0,39295.0,41136.0,36170.0,34792.0,31482.0,31597.0,30667.0,29992.0,29245.0,27738.0,26236.0
23,45-49,FEMALE,43830.0,45828.0,45315.0,40397.0,39267.0,41080.0,36177.0,34823.0,31570.0,31698.0,30804.0,30155.0,29427.0,27938.0
23,5-9,FEMALE,29659.0,29731.0,28404.0,27436.0,26550.0,24971.0,23380.0,22168.0,21481.0,20979.0,20433.0,19727.0,18855.0,17998.0
23,50-54,FEMALE,40355.0,43476.0,45502.0,45048.0,40222.0,39154.0,40955.0,36107.0,34780.0,31579.0,31723.0,30859.0,30234.0,29524.0
23,55-59,FEMALE,43968.0,39826.0,42962.0,45013.0,44627.0,39914.0,38917.0,40707.0,35931.0,34638.0,31501.0,31664.0,30835.0,30239.0
23,60-64,FEMALE,48442.0,43164.0,39160.0,42306.0,44382.0,44079.0,39506.0,38584.0,40363.0,35683.0,34435.0,31371.0,31559.0,30770.0
23,65-69,FEMALE,55186.0,47207.0,42180.0,38348.0,41517.0,43633.0,43433.0,39031.0,38221.0,39996.0,35418.0,34228.0,31255.0,31474.0
23,70-74,FEMALE,52750.0,52718.0,45268.0,40589.0,37002.0,40163.0,42303.0,42218.0,38056.0,37366.0,39131.0,34732.0,33626.0,30783.0
23,75-79,FEMALE,43708.0,48916.0,49123.0,42405.0,38217.0,34980.0,38112.0,40275.0,40342.0,36512.0,35981.0,37741.0,33601.0,32617.0
23,80-84,FEMALE,30367.0,38311.0,43249.0,43803.0,38171.0,34707.0,31986.0,35075.0,37274.0,37570.0,34230.0,33941.0,35705.0,31948.0
23,85+,FEMALE,22888.0,31121.0,40593.0,48042.0,51075.0,47166.0,43434.0,40749.0,43987.0,48059.0,50547.0,48586.0,47926.0,50084.0
23,0-4,MALE,31178.0,29726.0,28668.0,27711.0,26033.0,24343.0,23050.0,22310.0,21762.0,21173.0,20419.0,19494.0,18588.0,17891.0
23,10-14,MALE,35312.0,31732.0,31067.0,29700.0,28707.0,27791.0,26149.0,24495.0,23237.0,22526.0,22007.0,21445.0,20714.0,19808.0
23,15-19,MALE,37496.0,35298.0,31752.0,31099.0,29754.0,28777.0,27870.0,26234.0,24587.0,23336.0,22632.0,22120.0,21565.0,20839.0
23,20-24,MALE,42154.0,37105.0,35016.0,31671.0,31094.0,29907.0,29053.0,28213.0,26627.0,25033.0,23837.0,23182.0,22724.0,22224.0
23,25-29,MALE,40517.0,41770.0,36855.0,34834.0,31635.0,31119.0,30028.0,29246.0,28450.0,26902.0,25349.0,24194.0,23576.0,23154.0
23,30-34,MALE,41397.0,40677.0,41906.0,37077.0,35099.0,31993.0,31529.0,30508.0,29778.0,29011.0,27484.0,25953.0,24823.0,24230.0
23,35-39,MALE,46402.0,41414.0,40765.0,41979.0,37258.0,35333.0,32329.0,31920.0,30972.0,30297.0,29564.0,28065.0,26562.0,25461.0
23,40-44,MALE,46138.0,45712.0,40891.0,40307.0,41520.0,36916.0,35051.0,32130.0,31758.0,30858.0,30220.0,29517.0,28053.0,26584.0
23,45-49,MALE,43572.0,45414.0,45084.0,40430.0,39915.0,41135.0,36647.0,34843.0,32004.0,31670.0,30818.0,30218.0,29545.0,28116.0
23,5-9,MALE,31708.0,31032.0,29644.0,28635.0,27712.0,26065.0,24405.0,23140.0,22423.0,21898.0,21329.0,20593.0,19683.0,18789.0
23,50-54,MALE,39594.0,42860.0,44740.0,44495.0,39988.0,39535.0,40770.0,36386.0,34640.0,31876.0,31579.0,30770.0,30205.0,29561.0
23,55-59,MALE,42920.0,38582.0,41860.0,43777.0,43631.0,39309.0,38931.0,40185.0,35936.0,34265.0,31596.0,31343.0,30588.0,30066.0
23,60-64,MALE,45315.0,41239.0,37187.0,40458.0,42412.0,42385.0,38303.0,38019.0,39298.0,35230.0,33662.0,31113.0,30918.0,30229.0
23,65-69,MALE,50751.0,42839.0,39157.0,35454.0,38720.0,40723.0,40842.0,37055.0,36895.0,38207.0,34353.0,32913.0,30514.0,30392.0
23,70-74,MALE,47330.0,47218.0,40100.0,36852.0,33532.0,36780.0,38826.0,39101.0,35642.0,35615.0,36970.0,33372.0,32076.0,29847.0
23,75-79,MALE,37644.0,42166.0,42398.0,36304.0,33625.0,30805.0,33994.0,36077.0,36539.0,33511.0,33652.0,35059.0,31805.0,30704.0
23,80-84,MALE,25668.0,31158.0,35340.0,35967.0,31191.0,29226.0,27046.0,30116.0,32223.0,32907.0,30446.0,30798.0,32258.0,29465.0
23,85+,MALE,14129.0,20695.0,26409.0,31184.0,33184.0,30300.0,28838.0,27654.0,30947.0,34324.0,36472.0,35443.0,35990.0,38226.0
24,0-4,FEMALE,169097.0,163005.0,159087.0,157715.0,154887.0,150360.0,145291.0,141672.0,139219.0,137382.0,135533.0,133150.0,130269.0,127484.0
24,10-14,FEMALE,189654.0,175326.0,171629.0,166244.0,162634.0,161299.0,158445.0,153967.0,149040.0,145592.0,143297.0,141562.0,139749.0,137372.0
24,15-19,FEMALE,195147.0,190696.0,176896.0,173458.0,168257.0,164714.0,163368.0,160491.0,156020.0,151135.0,147739.0,145490.0,143781.0,141972.0
24,20-24,FEMALE,194404.0,188571.0,184430.0,171578.0,168598.0,163880.0,160598.0,159261.0,156420.0,152119.0,147505.0,144348.0,142282.0,140688.0
24,25-29,FEMALE,185235.0,192133.0,185775.0,181800.0,169676.0,167119.0,162892.0,159910.0,158608.0,155757.0,151552.0,147148.0,144209.0,142325.0
24,30-34,FEMALE,198079.0,189744.0,196652.0,189824.0,185970.0,174171.0,171950.0,168069.0,165309.0,164032.0,161116.0,156898.0,152573.0,149757.0
24,35-39,FEMALE,222705.0,202264.0,194654.0,201590.0,194438.0,190662.0,179194.0,177299.0,173757.0,171225.0,169990.0,167029.0,162812.0,158570.0
24,40-44,FEMALE,229823.0,226762.0,206988.0,199778.0,206852.0,199557.0,195864.0,184595.0,182902.0,179559.0,177164.0,175971.0,172998.0,168782.0
24,45-49,FEMALE,221962.0,231311.0,229459.0,210128.0,203308.0,210474.0,203089.0,199501.0,188453.0,186967.0,183829.0,181583.0,180451.0,177490.0
24,5-9,FEMALE,173995.0,169871.0,164285.0,160579.0,159267.0,156445.0,151967.0,147002.0,143502.0,141160.0,139399.0,137584.0,135215.0,132352.0
24,50-54,FEMALE,195413.0,220159.0,229613.0,228213.0,209115.0,202680.0,209961.0,202586.0,199126.0,188334.0,187015.0,184055.0,181953.0,180911.0
24,55-59,FEMALE,200399.0,192147.0,216736.0,226022.0,225086.0,206435.0,200368.0,207706.0,200374.0,197059.0,186548.0,185409.0,182646.0,180708.0
24,60-64,FEMALE,205577.0,193679.0,185854.0,209891.0,218993.0,218577.0,200661.0,195038.0,202358.0,195251.0,192171.0,182101.0,181168.0,178649.0
24,65-69,FEMALE,207204.0,196251.0,185331.0,178015.0,201389.0,210388.0,210514.0,193512.0,188417.0,195730.0,188970.0,186193.0,176656.0,175973.0
24,70-74,FEMALE,180248.0,195487.0,185532.0,175703.0,169092.0,191768.0,200721.0,201409.0,185479.0,180958.0,188275.0,181971.0,179563.0,170617.0
24,75-79,FEMALE,144341.0,165322.0,179966.0,171364.0,163009.0,157378.0,179137.0,188051.0,189424.0,174917.0,171157.0,178499.0,172834.0,170937.0
24,80-84,FEMALE,105224.0,125740.0,144847.0,158488.0,151778.0,145493.0,141289.0,161740.0,170674.0,173102.0,160680.0,158027.0,165413.0,160672.0
24,85+,FEMALE,91730.0,122736.0,154086.0,183644.0,207136.0,209769.0,206739.0,204814.0,227747.0,250106.0,265463.0,261399.0,258612.0,267754.0
24,0-4,MALE,177552.0,171156.0,167041.0,165601.0,162631.0,157878.0,152555.0,148755.0,146180.0,144251.0,142310.0,139807.0,136782.0,133858.0
24,10-14,MALE,198544.0,182540.0,180285.0,174659.0,170907.0,169530.0,166548.0,161858.0,156695.0,153084.0,150681.0,148864.0,146966.0,144473.0
24,15-19,MALE,204690.0,199957.0,184471.0,182519.0,177112.0,173444.0,172064.0,169065.0,164387.0,159272.0,155718.0,153366.0,151577.0,149682.0
24,20-24,MALE,203470.0,197975.0,193633.0,179249.0,177747.0,172888.0,169529.0,168183.0,165242.0,160764.0,155952.0,152666.0,150517.0,148859.0
24,25-29,MALE,191086.0,200909.0,195174.0,191119.0,177682.0,176603.0,172324.0,169333.0,168070.0,165168.0,160837.0,156287.0,153260.0,151326.0
24,30-34,MALE,198808.0,195991.0,205934.0,199989.0,196165.0,183233.0,182528.0,178689.0,175993.0,174807.0,171886.0,167590.0,163165.0,160300.0
24,35-39,MALE,219359.0,203691.0,201759.0,211807.0,205758.0,202093.0,189684.0,189343.0,185939.0,183548.0,182458.0,179540.0,175293.0,170998.0
24,40-44,MALE,223840.0,224009.0,209012.0,207709.0,217960.0,211911.0,208426.0,196378.0,196307.0,193195.0,191018.0,190028.0,187151.0,182955.0
24,45-49,MALE,218923.0,226430.0,227719.0,213215.0,212470.0,222852.0,216844.0,213557.0,201876.0,202077.0,199258.0,197301.0,196425.0,193609.0
24,5-9,MALE,180958.0,178250.0,172396.0,168528.0,167170.0,164220.0,159530.0,154326.0,150660.0,148208.0,146364.0,144464.0,141981.0,138979.0
24,50-54,MALE,190526.0,218011.0,225660.0,227442.0,213283.0,213029.0,223558.0,217695.0,214641.0,203369.0,203804.0,201249.0,199506.0,198777.0
24,55-59,MALE,191297.0,187633.0,214744.0,222365.0,224633.0,211026.0,211229.0,221832.0,216162.0,213377.0,202560.0,203246.0,200985.0,199488.0
24,60-64,MALE,191545.0,183794.0,180432.0,206703.0,214289.0,217052.0,204321.0,204964.0,215501.0,210247.0,207858.0,197721.0,198687.0,196789.0
24,65-69,MALE,188149.0,180057.0,173490.0,170588.0,195789.0,203416.0,206726.0,195111.0,196276.0,206746.0,202052.0,200160.0,190848.0,192151.0
24,70-74,MALE,154912.0,172880.0,166120.0,160800.0,158562.0,182606.0,190333.0,194199.0,183865.0,185576.0,195980.0,191974.0,190657.0,182258.0
24,75-79,MALE,113833.0,137257.0,154049.0,148812.0,144964.0,143576.0,166182.0,174002.0,178465.0,169672.0,172016.0,182319.0,179155.0,178543.0
24,80-84,MALE,77590.0,93817.0,114093.0,129144.0,125860.0,123965.0,123719.0,144368.0,152360.0,157630.0,150922.0,154091.0,164230.0,162195.0
24,85+,MALE,51164.0,71235.0,90435.0,112627.0,132061.0,136147.0,138378.0,141993.0,164590.0,182811.0,196662.0,197747.0,203410.0,218163.0
25,0-4,FEMALE,173773.0,176399.0,177451.0,173507.0,163093.0,154532.0,150128.0,149195.0,149740.0,149782.0,147838.0,143814.0,139454.0,136446.0
25,10-14,FEMALE,184278.0,174868.0,175942.0,178743.0,179893.0,176184.0,166152.0,157848.0,153547.0,152639.0,153168.0,153199.0,151287.0,147345.0
25,15-19,FEMALE,192393.0,185918.0,177040.0,178270.0,181077.0,182236.0,178596.0,168678.0,160445.0,156167.0,155257.0,155770.0,155788.0,153874.0
25,20-24,FEMALE,235132.0,199074.0,192840.0,183971.0,185341.0,187814.0,188790.0,185358.0,175952.0,168001.0,163743.0,162771.0,163190.0,163130.0
25,25-29,FEMALE,254426.0,239495.0,205732.0,199675.0,191021.0,192467.0,194694.0,195577.0,192384.0,183463.0,175789.0,171580.0,170570.0,170917.0
25,30-34,FEMALE,249440.0,256491.0,244187.0,212322.0,206582.0,198116.0,199630.0,201720.0,202574.0,199605.0,191104.0,183681.0,179533.0,178503.0
25,35-39,FEMALE,255642.0,251676.0,259129.0,248997.0,218936.0,213399.0,205114.0,206713.0,208701.0,209546.0,206793.0,198695.0,191521.0,187446.0
25,40-44,FEMALE,254149.0,257982.0,254304.0,262086.0,252981.0,223753.0,218431.0,210442.0,212127.0,214133.0,215019.0,212392.0,204502.0,197479.0
