GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
01,60-64,MALE,2015.5966881919858,1006.3941487491059,1009.2025394428799,1933.9234321108343,913.7894865852523,1020.1339455255819,1960.5373575535812,904.8039880004586,1055.7333695531224,1885.1205597717637,828.7797180489292,1056.3408417228345,2097.367259835504,882.3937258043569,1214.9735340311468,2200.7555890637336,891.67690035664,1309.0786887070935,2351.812356210934,953.5395556230474,1398.2728005878866,2300.355604313855,906.7389593996489,1393.616644914206,2381.698596444526,964.8214365813351,1416.877159863191,2487.3931416613273,1027.7991413283455,1459.5940003329818,2423.4469631719635,967.3065131748978,1456.1404499970658,2400.992223367484,953.4372959444435,1447.5549274230402,2326.8854657776265,908.018634149139,1418.8668316284875,2352.9991804773854,896.9014033514277,1456.0977771259577
01,65-69,FEMALE,887.6005903028569,537.0790718605107,350.5215184423462,923.0693759127815,544.4129543126807,378.6564216001009,860.3731596134268,494.2997940372925,366.0733655761343,860.5493430364836,490.3182836678062,370.2310593686774,819.3214188409322,460.0199258712784,359.3014929696538,895.2143738907145,487.9698725645484,407.2445013261661,921.5776552220834,496.2961868570829,425.28146836500053,974.5443001456373,519.5008782334661,455.0434219121712,917.0026764367129,483.30835045396475,433.6943259827482,926.4761936204729,506.32202280139325,420.1541708190797,953.8583042873076,531.8554291341561,422.00287515315154,919.036184884799,493.32198388853647,425.71420099626255,902.4939873859048,487.00796173746863,415.48602564843617,859.0415175050268,462.24395376593594,396.7975637390909
01,65-69,MALE,775.1213868844977,518.1199239380519,257.0014629464458,829.7997599714679,534.693765704017,295.1059942674509,796.4041334917603,489.2458006693555,307.15833282240476,807.8530380304342,488.04557370084734,319.8074643295868,775.1702441015552,450.0933463689405,325.0768977326147,861.4909760353952,482.26284272954103,379.22813330585416,901.5639091988502,490.2108183733436,411.35309082550657,962.0260434810134,526.8844491361097,435.14159434490375,937.0790455790409,503.6769184050411,433.4021271739998,968.5575232558643,538.1414591591512,430.41606409671317,1012.613402834448,575.4321555353955,437.18124729905253,985.5057998309603,543.9834663596356,441.5223334713247,976.1124067215596,538.287201140028,437.8252055815317,942.442985906451,514.5879253783894,427.8550605280616
01,70-74,FEMALE,723.7118208945601,431.19337211591295,292.51844877864715,813.5988011784623,483.3909214039107,330.2078797745516,850.1606456563906,493.0126891802896,357.14795647610094,794.998982930276,450.4271495420705,344.57183338820556,798.4333937347715,449.6902124789137,348.7431812558578,762.3516812079434,424.18337486448445,338.168306343459,836.6082250993458,452.25926396339514,384.3489611359506,863.803325773573,462.06412664993223,401.73919912364073,916.7866382446831,485.8470781871139,430.9395600575692,864.8573905513437,453.9286042731597,410.92878627818396,876.7133722565001,477.33240942754003,399.38096282896004,905.1215596641741,503.0819762399443,402.0395834242298,873.8922515371413,468.2716510612899,405.6206004758514,860.3623667242456,463.83472619247004,396.52764053177555
01,70-74,MALE,591.1705194184535,388.9370312491375,202.23348816931605,684.1820203624973,439.4421901185698,244.73983024392749,737.418059108704,458.0473376501184,279.37072145858565,711.1022206592703,423.239994453343,287.8622262059273,725.4215201230569,426.48139397209377,298.9401261509631,698.9413352208945,396.71444986829215,302.2268853526024,781.259986953248,428.45196487759534,352.8080220756527,821.1729990217375,438.7285486184897,382.4444504032478,880.85666222257,474.7831455233239,406.07351669924606,861.5293731410967,456.9002418665441,404.6291312745526,894.8867006283905,491.0747465512146,403.81195407717587,939.3976174093008,527.8903429690158,411.50727444028496,917.3982165938331,501.7238321655727,415.67438442826045,912.1439208634048,499.06008150841564,413.08383935498915
01,75-79,FEMALE,1397.414392995359,1038.520338134675,358.89405486068404,1662.2881543523442,1225.8770035850844,436.41115076725987,1877.2835176473018,1388.3325429865663,488.9509746607355,1972.0914391591843,1429.1983859812306,542.8930531779538,1842.7621250212537,1318.4038108251793,524.3583141960744,1839.1782838888353,1329.4849766500981,509.69330723873713,1745.4204074754218,1264.6193849013662,480.80102257405565,1926.0780016144497,1358.835135294139,567.2428663203107,2007.921023756211,1398.0683282613918,609.8526954948193,2149.4330617752184,1480.2027408615154,669.230320913703,2044.7692459360421,1392.1801394059746,652.5891065300675,2084.1634590312106,1472.6501463172008,611.5133127140098,2160.8587098638172,1560.196208939807,600.6625009240101,2097.2869492098253,1460.033204883028,637.2537443267972
01,75-79,MALE,1158.6934858333757,755.6556103432623,403.0378754901134,1365.3310021696284,882.7577728334709,482.5732293361575,1591.8225727490542,1013.2060243315409,578.6165484175133,1733.648517864811,1071.6010718285652,662.0474460362459,1677.9229697433816,1004.5403763700882,673.3825933732934,1717.7752524638688,1027.6254297280939,690.1498227357749,1661.1299509805883,968.1383800847016,692.9915708958868,1874.6047602984759,1057.7399075791586,816.8648527193172,1994.448364475776,1094.8919991795171,899.556365296259,2167.186973515404,1196.8474621126452,970.339511402759,2138.6461732627117,1163.133009206482,975.5131640562297,2240.9739264361165,1261.1961455399603,979.7777808961562,2368.163786686586,1366.3860626684668,1001.777724018119,2333.8821291866493,1308.8718524123433,1025.010276774306
01,80-84,FEMALE,393.5113570050864,280.05849405339393,113.45286295169245,534.2033994535351,374.393706598381,159.80969285515408,642.9428070233123,448.96150070387694,193.98130631943536,733.513819991311,516.0816514453795,217.43216854593152,778.4046250749207,538.5359005749945,239.8687244999262,734.2199292499374,504.1244663509916,230.0954628989458,740.7854500261171,516.4503416866219,224.33510833949526,708.8826752179693,497.5807950193868,211.30188019858252,790.3127409590271,541.162109466705,249.15063149232208,830.5605720660724,562.8899455017519,267.6706265643205,896.8139368641841,602.5360811986067,294.2778556655775,859.469326176264,572.8617577080129,286.6075684682511,883.4090591325798,611.6400988831538,271.7689602494261,922.105064922007,653.2498456346957,268.85521928731134
01,80-84,MALE,290.39377063438513,173.0061954694604,117.38757516492473,399.36081362152703,237.3163831550621,162.04443046646492,478.89048994295814,284.09570901247315,194.794780930485,566.6270596428899,333.59436004907514,233.03269959381475,626.2490067056865,360.3733040965298,265.8757026091567,613.6596879784239,345.1619902740159,268.497697704408,637.8904047109861,361.43956912531246,276.45083558567364,623.6441252121014,347.160282074157,276.48384313794435,713.8645314319939,386.0063909062145,327.8581405257794,768.3707088497009,406.26269772664676,362.10801112305415,844.937719891558,450.94167498404846,393.99604490750954,842.2005610290478,445.0465362377524,397.1540247912954,892.6328513116257,489.0673185083656,403.5655328032601,952.3277144861469,536.1072745051786,416.2204399809683
01,85+,FEMALE,178.1651022701212,112.44407660307307,65.72102566704812,240.47983622678592,142.0772117495493,98.40262447723663,329.12035485505936,189.66145143402474,139.45890342103462,407.97051304910565,231.54681047966352,176.42370256944213,467.96622017165333,263.74166557816716,204.22455459348618,489.3218378178867,268.0863056184452,221.23553219944154,477.5259435739844,256.43270282802916,221.09324074595526,484.5545004575662,264.2001467663669,220.35435369119926,508.31821009151247,284.91948761926585,223.39872247224662,572.6903608817128,323.34444325800416,249.3459176237086,627.5926770939346,353.34627571931685,274.2464013746178,668.9512301080392,373.0000815956925,295.9511485123467,672.2940236332726,370.3951719381943,301.89885169507824,704.6271496413146,398.4269997429776,306.20014989833703
01,85+,MALE,102.61213859177843,44.78190268818781,57.83023590359062,141.52063111674022,57.303257551522925,84.21737356521729,194.528338321215,78.13587355257359,116.3924647686414,242.6419173887388,97.03955939819225,145.60235799054652,289.7528786626788,114.88101842547769,174.87186023720113,319.4892383339654,121.85128221660214,197.63795611736322,330.35087270758794,122.72654303350669,207.62432967408125,354.02723039336445,134.5182506337797,219.50897975958475,384.4345547962911,149.5740957353686,234.8604590609225,445.52379043359974,174.49778385845855,271.0260065751412,499.9245862957214,193.50703353910274,306.41755275661865,550.1001514060217,213.36229272788705,336.73785867813467,578.1665202474779,222.92432842537852,355.2421918220994,631.5684271981628,252.78555902080365,378.78286817735915
02,0-4,FEMALE,1019.2104601653892,2503.29115275305,-1484.080692587661,1031.5614831294429,2251.9737917501525,-1220.4123086207096,1023.3988603795541,1947.4623405510954,-924.0634801715413,1014.0918094580638,1757.5511430101592,-743.4593335520954,1008.6521902989085,1642.5821230124154,-633.9299327135069,993.4526510097363,1549.9330444908003,-556.480393481064,971.7823861995456,1452.586281663937,-480.8038954643913,953.9214045520501,1353.3488753183422,-399.427470766292,948.7749882741915,1272.2759338121623,-323.5009455379708,949.650566571537,1210.822816926204,-261.1722503546671,949.217562827342,1163.9230754438058,-214.7055126164638,944.1694407097584,1124.2770093532813,-180.10756864352288,934.5668457202311,1086.3578610854152,-151.79101536518408,923.383189784602,1050.0664831173021,-126.68329333270015
02,0-4,MALE,1362.3873352339504,2824.286839958351,-1461.8995047244005,1376.1110914457477,2566.7785520225502,-1190.6674605768026,1360.631729004408,2220.189458291643,-859.5577292872349,1344.1942722178192,2004.1503649767656,-659.9560927589464,1333.4480641904663,1873.4358250137552,-539.9877608232889,1310.029463339332,1767.9298564604844,-457.9003931211523,1278.3385783938834,1657.1340911054224,-378.795512711539,1251.5236508539538,1544.1211183442479,-292.5974674902941,1241.7111292969869,1451.8740670938337,-210.1629377968468,1240.1843553997576,1381.7587418402393,-141.5743864404817,1237.2190625942017,1328.382890576543,-91.16382798234145,1228.4002651111512,1283.2312287859122,-54.83096367476105,1213.7347700857124,1240.057859151085,-26.323089065372642,1197.1116692731607,1198.6383952153792,-1.5267259422184907
02,10-14,FEMALE,944.9663073020954,2704.0793668007013,-1759.113059498606,913.4369572485018,2430.4647445770693,-1517.0277873285675,853.9384978725165,2119.887204620296,-1265.9487067477794,867.2676210935786,1929.0531904575255,-1061.785569363947,866.3262055817058,1693.4992907429828,-827.173085161277,862.7073588459784,1545.8125504589134,-683.105191612935,857.784877727485,1456.2501450613263,-598.4652673338413,842.7875171017515,1381.7718132803984,-538.9842961786469,822.9591917412214,1302.5336035309854,-479.574411789764,807.6867851296405,1222.7433969611607,-415.0566118315202,803.7702219819346,1159.3405660666137,-355.57034408467916,805.0344496951745,1112.2212111028066,-307.18676140763205,804.6036967351977,1075.8877668038012,-271.28407006860357,799.3704719110331,1044.40032734545,-245.02985543441696
02,10-14,MALE,1295.6504726186183,3073.3027938998016,-1777.6523212811833,1252.4845184431088,2769.695988846792,-1517.211470403683,1170.1095377165536,2404.470752947359,-1234.3612152308053,1187.5053630128173,2214.626385552526,-1027.1210225397085,1183.935379487675,1951.9568157877004,-768.0214363000255,1176.314315085567,1786.9535766582546,-610.6392615726877,1166.9808593920209,1686.4113177005215,-519.4304583085006,1144.215346111561,1602.0047454005096,-457.7893992889485,1115.5315968099446,1512.0610841429493,-396.5294873330047,1093.2707281618498,1421.507988476412,-328.23726031456226,1086.4551848884587,1350.3734909644882,-263.91830607602947,1086.5538860252504,1297.496313958792,-210.94242793354147,1084.3702467025544,1256.6639317037302,-172.29368500117585,1075.8442383240135,1220.744832980348,-144.90059465633453
02,15-19,FEMALE,1489.8976550741725,3881.3807798726693,-2391.4831247984966,1440.9710247273676,4084.9283866004766,-2643.957361873109,1400.9754510176222,3683.95555666537,-2282.9801056477477,1317.0053925173775,3224.250628079533,-1907.2452355621554,1337.5685659904932,2950.6021926693106,-1613.0336266788174,1338.0134737687226,2609.417748421181,-1271.4042746524583,1336.4384973412468,2394.9367131713525,-1058.4982158301057,1333.1257671755366,2264.5833424058555,-931.457575230319,1313.6259524641869,2154.1750366851825,-840.5490842209956,1286.1333528941777,2036.1737475115942,-750.0403946174165,1265.0329191096491,1917.9364056273037,-652.9034865176545,1260.400285495814,1825.456543177091,-565.056257681277,1263.4417542506048,1757.3510500751802,-493.90929582457534,1264.232681779878,1704.8340834418113,-440.6014016619333
02,15-19,MALE,2245.284603173707,4823.547182706937,-2578.2625795332297,2159.375657954912,4635.125931357953,-2475.750273403041,2096.3894964852598,4195.418707319491,-2099.029210834231,1966.2053628075794,3659.8592307584345,-1693.653867950855,1990.6033520955523,3393.1090554122284,-1402.505703316676,1988.4525939504379,3018.1184377397303,-1029.6658437892925,1984.2168272646372,2781.5578084845592,-797.340981219922,1974.8711395589878,2636.858248340801,-661.987108781813,1939.6850463234334,2512.3666521141513,-572.6816057907179,1893.1935203364546,2378.8708253372374,-485.6773050007828,1857.0020525197149,2245.4678577235086,-388.4658052037937,1846.138006305548,2142.920364160591,-296.78235785504285,1847.4844865009968,2067.471846818905,-219.98736031790804,1845.6321292493694,2009.0642827620204,-163.43215351265098
02,20-24,FEMALE,3162.4987823820406,4487.040667588183,-1324.5418852061425,3249.737833990197,4071.21055691263,-821.4727229224331,3151.566516131266,4259.353433508076,-1107.78691737681,3065.0814032064613,3863.552231346179,-798.4708281397175,2882.2304686521315,3401.9772575760135,-519.7467889238819,2923.483212020199,3141.734545838703,-218.251333818504,2919.813195692185,2811.698490687528,108.11470500465703,2914.931205408316,2603.954849922328,310.9763554859883,2906.359029414718,2477.393326683121,428.96570273159705,2863.004126827766,2366.699668591081,496.30445823668515,2802.526559096581,2246.8469418380278,555.6796172585532,2755.296296336745,2128.1689560159252,627.1273403208197,2743.3554604772894,2037.5889891912177,705.7664712860717,2748.1518246397627,1972.4181331401592,775.7336914996035
02,20-24,MALE,4275.981226536415,6932.58638100685,-2656.605154470435,4352.811654483943,5367.928813588238,-1015.1171591042948,4220.850209860753,5162.100642448119,-941.250432587366,4101.584543727285,4709.520839062143,-607.9362953348582,3859.831631086656,4145.164978532071,-285.33334744541435,3911.67772650222,3885.2708897536504,26.40683674856973,3906.179281167312,3510.310748327854,395.8685328394581,3899.1227518553655,3273.2112261857756,625.91152566959,3884.3666711589617,3126.920373150845,757.4462980081166,3821.175775387365,2994.8730643479435,826.3027110394214,3734.744684057421,2850.8627532943137,883.8819307631074,3666.402840657795,2709.0680931344705,957.3347475233245,3646.348615650479,2604.2020128327226,1042.1466028177565,3649.6509214794655,2529.2281851674534,1120.4227363120121
02,25-29,FEMALE,2585.367217041413,4672.24761913011,-2086.8804020886973,2510.8230567247674,3836.787079677687,-1325.9640229529195,2572.766046450721,3554.9004036077504,-982.1343571570292,2491.7726600683463,3673.1608839189853,-1181.388223850639,2428.1681202516584,3372.1170553605325,-943.9489351088741,2295.0965556911087,3005.4117899663634,-710.3152342752546,2326.0508422834882,2826.1560454836717,-500.1052032001835,2320.3925699962197,2587.6568839613606,-267.2643139651409,2311.3654170649406,2437.3253263638526,-125.95990929891195,2300.0906882802915,2344.7719966157288,-44.68130833543728,2263.561380574971,2257.068863771374,6.492516803597027,2215.1321536385117,2159.483090480255,55.64906315825647,2176.945402894522,2065.061006157209,111.88439673731318,2165.6594360159793,1997.638308071777,168.02112794420236
02,25-29,MALE,3587.724744247747,6599.661435830842,-3011.9366915830947,3526.5453644832937,5788.887269701339,-2262.3419052180457,3585.105929169118,4714.531076439966,-1129.4251472708474,3475.279061025451,4544.016271309231,-1068.7372102837803,3387.6782377792733,4203.314529885319,-815.6362921060454,3205.799133701432,3757.285963693258,-551.4868299918262,3250.159449467053,3587.9774498613356,-337.81800039428254,3244.1860627149954,3325.3913632016647,-81.20530048666933,3232.697890996941,3158.8219270953387,73.87596390160252,3216.031671432809,3053.874069562866,162.15760186994294,3164.0092649990115,2948.376193291958,215.63307170705366,3095.402027875988,2829.454174198952,265.94785367703616,3040.901328426389,2715.6646605190017,325.2366679073871,3023.8032891344774,2638.2578229718993,385.5454661625781
02,30-34,FEMALE,2820.231135644664,5290.25528412435,-2470.0241484796857,2667.1476799178263,4235.331219831346,-1568.1835399135198,2610.707181559116,3553.8602906685146,-943.1531091093984,2682.6173962650555,3341.0148687770957,-658.3974725120402,2603.0924954042807,3421.8707540561,-818.7782586518192,2540.9221472639365,3169.5006760662022,-628.5785288022657,2411.6928824169395,2851.289928766368,-439.59704634942864,2443.6997967887046,2713.9944350445726,-270.294638255868,2440.4856331768224,2522.3092352366293,-81.82360205980694,2433.794836326945,2400.445000235446,33.34983609149913,2423.8749096174897,2324.6757019479383,99.19920766955147,2387.678610430783,2247.910777751615,139.7678326791679,2339.178441765234,2160.897992794242,178.28044897099198,2301.0028445121256,2078.147744503821,222.85510000830482
02,30-34,MALE,3866.56427632842,6936.634536811746,-3070.0702604833264,3718.657609277934,5865.687282745999,-2147.029673468065,3685.867512040681,5232.896286905161,-1547.02877486448,3761.8864579530436,4422.187168364614,-660.3007104115704,3657.456903590614,4269.507700280373,-612.050796689759,3573.7191568090298,3989.9286132630145,-416.2094564539848,3399.256430492083,3608.854608442416,-209.59817795033314,3446.950395217351,3489.7272316838335,-42.776836466482564,3445.922705548166,3287.38570682202,158.53699872614607,3439.0572319597977,3157.705103739229,281.35212822056883,3425.465171031264,3074.197392901196,351.2677781300681,3374.9711971740016,2982.5031921093487,392.46800506465297,3307.2131706966934,2876.7638123677166,430.4493583289768,3253.5006023126834,2777.8680049725112,475.6325973401722
02,35-39,FEMALE,945.7360580461218,3730.128847113409,-2784.392789067287,1007.0383629771205,3405.5340291075495,-2398.495666130429,954.5565383817711,2783.569195694277,-1829.0126573125058,933.6005473671112,2387.5813502366886,-1453.9808028695775,953.5830469337182,2276.726550542679,-1323.1435036089608,927.5808332802344,2313.247294957543,-1385.6664616773087,903.9031368858978,2161.1916467037677,-1257.28850981787,858.2128653553441,1962.5178036654395,-1104.3049383100954,869.8396950920876,1888.811514245882,-1018.9718191537945,868.0789870781966,1779.1050396578628,-911.0260525796662,864.3641466877776,1708.8686208134422,-844.5044741256646,859.4718800138206,1664.6763030638112,-805.2044230499906,845.9569576353676,1616.2596800520114,-770.3027224166437,828.3157752943125,1560.116524289314,-731.8007489950014
02,35-39,MALE,1255.5620550343483,4552.53084894667,-3296.9687939123214,1353.5915760663818,4196.248997909151,-2842.6574218427686,1307.7935375232748,3619.1727508875465,-2311.379213364272,1302.8600741174118,3287.0656806361167,-1984.2056065187048,1320.6973041622166,2877.1822994627687,-1556.484995300552,1286.9161027417,2783.7875566782386,-1496.8714539365387,1256.87238407358,2626.960922485036,-1370.088538411456,1200.0332419273336,2403.5562331060733,-1203.5229911787396,1219.9652275780059,2349.568364081651,-1129.6031365036451,1222.6072709574185,2244.750309692234,-1022.1430387348157,1221.0687609644237,2176.8685957829302,-955.7998348185065,1215.9730975885702,2132.2239229356123,-916.2508253470421,1198.3693628730998,2077.5600263656343,-879.1906634925344,1175.2155339515982,2013.009587900018,-837.7940539484198
02,40-44,FEMALE,904.7504033041841,3315.9923108193975,-2411.2419075152134,951.4427924562223,3316.255553149173,-2364.8127606929506,1014.8464861260699,3049.0646427014653,-2034.2181565753954,963.6889252787092,2511.5159525034137,-1547.8270272247046,945.5364550158228,2171.240681468104,-1225.704226452281,967.4450822986495,2080.108992517559,-1112.6639102189092,941.7709435089963,2108.9451493978945,-1167.174205888898,918.9252367820407,1976.4292360812312,-1057.5039992991906,874.589432613347,1800.8576477902477,-926.2682151769008,886.6064050450696,1739.9697885670691,-853.3633835219996,885.5603113811785,1646.146606678563,-760.5862952973846,882.5375654774456,1586.0186739844698,-703.4811085070243,878.1739162182589,1547.9079248921757,-669.7340086739168,865.0255148457554,1505.026349763886,-640.0008349181305
02,40-44,MALE,1192.166008421759,4186.231993900264,-2994.0659854785044,1270.129031764286,4000.3200322955204,-2730.1910005312343,1370.3801904777947,3719.798724157676,-2349.4185336798814,1327.3939744093661,3232.2813200421233,-1904.8873456327572,1326.7616526790457,2955.7561701509303,-1628.9945174718846,1348.0685986150672,2616.4723217367846,-1268.4037231217173,1315.6023022589059,2534.726218762994,-1219.1239165040881,1287.3179281130476,2400.170297610408,-1112.8523694973603,1232.9511507095576,2205.471370836902,-972.5202201273446,1253.8381023404804,2164.4204099959898,-910.5823076555093,1257.7518175958062,2077.7520498314066,-820.0002322356004,1257.4455972865985,2021.4611512352901,-764.0155539486916,1253.3689398319061,1984.034884506129,-730.6659446742228,1236.584380967879,1936.272435686008,-699.688054718129
02,45-49,FEMALE,447.3005749233895,2092.091654841854,-1644.7910799184647,509.829162007014,2322.1960299782736,-1812.3668679712596,545.480816484111,2329.1625228143744,-1783.6817063302633,594.1749062361946,2157.97213310713,-1563.7972268709354,571.2446658258145,1792.3259446453324,-1221.0812788195178,563.8124285207554,1562.5939149856642,-998.7814864649089,584.9076911506286,1504.5457754832335,-919.6380843326049,570.9702056300523,1522.2213024948007,-951.2510968647484,561.6742860993276,1431.2874737902043,-869.6131876908768,542.0016284459443,1308.8295190082035,-766.8278905622592,553.4836274687095,1269.6890130946338,-716.2053856259242,556.7644170865719,1206.820370447271,-650.055953360699,557.983356467659,1166.4499529791128,-608.4665965114539,558.4596245884471,1140.6574343264044,-582.1978097379573
02,45-49,MALE,605.9173647579289,2829.3134029893413,-2223.3960382314126,709.1031469907306,3044.184111190579,-2335.0809641998485,769.4957844311955,2927.594797421927,-2158.0990129907314,840.5829761385278,2748.01758007911,-1907.434603940582,822.1088479142132,2406.7014686908205,-1584.5926207766074,826.3601600246141,2216.6383891506894,-1390.2782291260753,850.5174774636469,1985.146365912488,-1134.628888448841,832.4077649250818,1925.7460714790193,-1093.3383065539374,821.2703975465877,1830.1044034380625,-1008.8340058914748,796.791009509071,1689.0174975694495,-892.2264880603784,813.2620711604732,1664.0742871707773,-850.8122160103042,818.8127705659746,1605.034409501161,-786.2216389351864,821.317363943544,1566.6235063479583,-745.3061424044142,822.0559922078234,1540.902644469651,-718.8466522618277
02,5-9,FEMALE,904.0562618647214,2616.3370817763976,-1712.2808199116762,841.1076057262911,2275.1814566495814,-1434.0738509232901,853.5480523704864,2059.4434240919986,-1205.8953717215122,851.9886146767084,1795.3521968731536,-943.3635821964452,847.9100987033639,1630.1637459564333,-782.2536472530694,842.6681102329636,1530.209067595056,-687.5409573620924,827.4942094725058,1448.4770626582222,-620.9828531857164,807.5648666012211,1361.9833660000522,-554.4184993988312,792.2078697972155,1274.2936608114267,-482.08579101421117,788.2184863745931,1203.6440629042513,-415.4255765296582,789.4160886442517,1150.5753858854255,-361.1592972411738,788.936157152,1109.911719495054,-320.9755623430541,783.6915297690139,1075.1786100682395,-291.4870802992257,774.171334439285,1041.3053070156702,-267.1339725763852
02,5-9,MALE,1236.0124701606733,2976.0295744969158,-1740.0171043362425,1149.3466239390511,2572.587830540832,-1423.2412066017807,1165.2116445921063,2354.837906630347,-1189.6262620382406,1160.4896934014073,2057.2284551657394,-896.7387617643321,1152.0367205709574,1871.0267321907545,-718.9900116197971,1142.0876705702815,1758.280742930413,-616.1930723601315,1118.9460041271227,1665.5268051614241,-546.5808010343014,1090.0495657275678,1567.2371637472127,-477.18759801964484,1067.6180887197313,1467.5222998937286,-399.9042111739973,1060.6402235847227,1387.7020139381214,-327.0617903533987,1060.5725434471158,1327.6556224264389,-267.0830789793231,1058.2509388918193,1281.6561720141995,-223.4052331223802,1049.6573210347958,1242.093093789319,-192.4357727545232,1035.5187367242997,1203.5742315018097,-168.05549477750992
02,50-54,FEMALE,442.4049432032766,2061.594463316628,-1619.1895201133516,437.689749406189,1883.914221728129,-1446.22447232194,499.48381056271114,2094.4892587265613,-1595.0054481638501,532.9795289607271,2106.0179578463603,-1573.0384288856333,580.4294712277529,1962.0593945553162,-1381.6299233275633,557.7942705232556,1639.002130398613,-1081.2078598753574,551.4737968065134,1436.955177252528,-885.4813804460147,572.8946394262058,1388.9348723820342,-816.0402329558284,559.2493729531299,1404.0086709601346,-844.7592980070048,550.3580352704219,1323.5905914205825,-773.2325561501607,531.454642548872,1214.0089554388226,-682.5543128899506,543.0541618630147,1181.3379060477018,-638.2837441846872,546.68101661904,1126.6630826325654,-579.9820660135255,548.2908760569829,1091.6140606891993,-543.3231846322163
