GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
28,85+,MALE,14141.003485699357,14294.147501125464,19259.545898365024,23818.79293288785,28208.87469680441,31073.324536430948,29795.784689478824,30293.87391662584,29585.511242820845,32918.45197981261,34671.54474752607,38948.02958552435,39956.14782445238,43873.39982302998
29,0-4,FEMALE,989.540683886915,849.6108519393897,736.2665657063915,639.6280311042269,551.949325966502,469.2970005946661,397.35171131170944,337.2267060016449,289.5976843700071,251.43127159565464,218.02449002146238,187.8625214793593,160.83728647580642,137.38293862569304
29,0-4,MALE,1279.546526891003,1097.7111235393454,950.9078621545816,826.153928315395,712.5615928398136,605.961136934663,513.2263992482735,435.24826624881337,374.19203010759827,324.44936276680016,281.67558511155494,242.6327108254867,207.60726318972678,177.2818973496808
29,10-14,FEMALE,123.96874728072467,107.42605825149751,88.69330439500686,77.55898408287678,68.45786245821178,61.18264606024485,53.827989198780344,46.63737035703218,40.02936242362673,34.492264808443764,30.26673807346864,26.848122590055546,23.543710098327765,20.87539873408356
29,10-14,MALE,224.88632072219932,194.60242710125559,160.04098708742757,139.63494128976524,122.97163946853878,109.37779608439038,97.10041306705678,83.95497598155973,72.21265322614254,62.13345013219901,54.38550938084777,47.93210222576877,42.81032550916653,37.68664340417036
29,15-19,FEMALE,338.72012803338464,304.03701147871215,273.9994892417799,234.76680333586256,213.06294373412086,195.28922421422524,180.58630074194775,165.73413343695958,149.1365393285052,132.88836094819723,119.06671813777642,108.40139257138094,99.54302425296584,91.84997026266765
29,15-19,MALE,980.7368113517879,876.5403045596352,786.5101800072586,671.9124036857328,609.9910382427194,558.7162876788609,516.9128904716247,475.1339213344917,427.94642285950806,381.52640148061863,341.19813665108813,310.5619865945327,285.65212697569433,263.24548527176444
29,20-24,FEMALE,669.291761730717,649.9041669974185,597.0403527303517,553.699767819127,486.6116824585523,453.95363367572486,426.92657628897103,404.91876104054916,381.2229252822499,351.9781160266833,322.25880974900645,296.344046856552,276.3164406897646,260.7784414991399
29,20-24,MALE,1840.8073372713661,1823.0039262704724,1666.3178292142677,1542.0182295100522,1351.8777434189606,1261.4109418109629,1187.0287968869636,1126.3268726115232,1060.871583621428,979.8202080017193,898.0916726701553,825.4158922170502,770.6715912158163,727.7630421110315
29,25-29,FEMALE,956.7360565828196,955.457575693768,939.2984064693059,873.3764534638344,820.0159634334736,730.8827424658643,691.0566215713436,658.8113979844272,633.0073690552033,603.3284569383128,564.6340333883804,524.067974124684,487.912687406484,461.6429475093373
29,25-29,MALE,2518.8129878916757,2519.500470968843,2523.3194758999703,2334.7984201650497,2188.6826866917077,1947.6021807546838,1843.4390862000846,1758.9887579481242,1691.7455274341278,1614.1648886109883,1511.3612576105936,1403.9275703599592,1308.5662534809298,1238.8920702756477
29,30-34,FEMALE,1479.2431891838796,1334.8217763172324,1335.0437036797662,1313.3366723675817,1222.710288452771,1148.5657228995447,1026.0562243917611,971.8170781836827,927.924742756914,892.6346169941172,852.594032840732,798.6366325719896,742.1145012824992,692.5152266332776
29,30-34,MALE,3107.7559168650814,2863.154259728795,2873.5513507564315,2874.79778558446,2663.1444165999205,2501.0611802850617,2231.8922275260275,2118.0222515487317,2025.1887075659502,1950.278967590258,1863.8170461434488,1748.695839972644,1627.5993723814727,1520.5108459961134
29,35-39,FEMALE,1761.6960098301602,1745.8755661878981,1563.340753590513,1547.1563908538426,1506.4936433127837,1388.1831368989483,1290.9133409472133,1142.9311245544627,1072.645957239167,1014.378220522291,966.2611140405131,913.5644782120924,847.6726387368519,780.4164835429293
29,35-39,MALE,3371.562820551371,3356.4660576304555,3070.20260387082,3052.358328254866,3019.9495409229276,2771.337278460532,2576.199001895924,2280.3942053987903,2145.3435987708763,2032.9984816759643,1939.3867638503446,1835.740205323345,1705.635815607552,1573.6227559528973
29,40-44,FEMALE,2079.6498006384168,1976.1610188897814,1938.1206810835133,1717.3195398210648,1680.8268342705924,1618.1087515649858,1473.7170119207067,1355.4661270499496,1187.1151911630918,1101.803747367355,1030.5291344562725,970.7397392321118,907.4209181407755,832.6679091012868
29,40-44,MALE,3693.082050718972,3464.6667660442113,3415.9592484367654,3093.7216737494464,3042.593196947628,2974.8487376294815,2700.204635483519,2483.0838577851473,2176.3499722300703,2026.0686570148537,1899.2043015918546,1792.0131345308273,1677.70138419674,1542.6631773448619
29,45-49,FEMALE,2359.8026730131414,2468.101859566138,2331.8486043696994,2271.578318439315,2000.3724184124442,1943.5773415688484,1858.956014677774,1682.505783267045,1536.2699355777545,1337.0547443192286,1232.8287114153413,1145.6328957091985,1071.9033837342986,995.0382946873111
29,45-49,MALE,3879.7004231080673,4053.1536099584346,3786.8204907860954,3710.9406823240843,3341.207036103541,3263.8601219809543,3170.959761449126,2862.282199300851,2613.4246911050877,2277.865420630224,2107.8629806741337,1963.692983899521,1841.016193157602,1712.1211483879565
29,5-9,FEMALE,97.31961555732255,78.68718678983909,67.30672005381201,58.24381655661327,50.783134195554034,44.00215558634409,37.07908721853146,31.28695912531779,26.455064295133237,22.73592475328885,19.838712336717165,17.17802095123806,14.744745860544207,12.573254156267527
29,5-9,MALE,139.16486671494317,112.08389245459696,95.97745212227323,82.97158135384555,72.27619269142792,62.558337579546766,53.13286237612128,44.876936894649475,37.71834239739539,32.07191922506273,28.017722107692308,24.431267905503105,20.941493196135,17.913453847842803
29,50-54,FEMALE,3656.278229980665,3352.9835885838293,3515.1713126963914,3328.464579879107,3248.7910294325693,2867.079858336519,2790.7825970437607,2674.5913810576067,2425.821924269711,2217.9689211133114,1934.4807542271433,1787.5126319447209,1664.0786009330964,1560.009952185376
29,50-54,MALE,5860.986942735271,5394.683324851774,5654.029161474882,5297.582751971631,5205.188672275676,4698.423196272539,4600.592197970425,4480.21677591249,4054.000574623938,3707.715167259453,3241.4825534093243,3006.471084397033,2807.0778862517127,2637.508052502256
29,55-59,FEMALE,6321.76941846992,5715.859569220891,5259.4455329771745,5532.421748382678,5254.099995229671,5144.4453123458015,4554.779937112255,4447.287659056423,4274.848571716778,3888.026998797526,3565.3961770253522,3119.3017529237077,2890.605996978445,2698.962732206316
29,55-59,MALE,9825.79831415809,8978.719481387363,8299.27395533691,8732.859035867812,8212.917087408376,8099.621955159878,7340.609731298462,7215.893787920969,7046.17671228745,6397.0614918659685,5871.813896681364,5152.90077295111,4796.5378869089145,4493.665784667548
29,60-64,FEMALE,10180.798871210092,8232.370149228384,7471.214904618921,6883.612906358558,7251.991158254006,6892.606032956893,6757.767529933995,5993.744905384332,5860.86372593411,5636.016076744882,5130.153029405478,4710.639196542185,4125.869117090029,3827.3169285655695
29,60-64,MALE,15893.574435141927,12944.261531577724,11883.305695407178,11012.115809259978,11616.524029546492,10949.735116139069,10822.77680593434,9833.993559992228,9688.3485111404,9472.588707908759,8614.495506524565,7921.960532930496,6966.306555468811,6495.925128282617
29,65-69,FEMALE,12425.89119839614,11998.10083202785,9711.94398983301,8819.7105712598,8127.463647748518,8568.580478940565,8147.32608744722,7991.7781196803535,7087.709614381666,6929.911805739928,6666.135870395956,6066.951656357289,5567.193358271615,4875.176409721549
29,65-69,MALE,18286.562781158696,17845.493389482723,14584.287183754832,13448.334960232232,12487.032314807655,13196.859893531178,12460.93352039081,12336.683327004264,11229.175018248368,11079.475638550573,10836.40029392316,9861.799477689985,9079.965314401703,7991.4022959156955
29,70-74,FEMALE,15949.400776516484,17112.904768209162,16582.702866293326,13459.644471704649,12236.34279767493,11296.369683438494,11934.155825946611,11370.792908644988,11169.45715693176,9917.052278549138,9705.103870818319,9350.95280110081,8521.59145650332,7819.696950042955
29,70-74,MALE,19928.15378875919,21653.37283291961,21263.256507117218,17468.566540846303,16161.001927615584,15062.483305740787,15986.050126969829,15150.256568430279,15050.455038653026,13736.515224324658,13587.124713334735,13328.278561943374,12160.420737572587,11211.067100203429
29,75-79,FEMALE,19496.526241627012,22227.96129384249,24057.699528240853,23514.046127596943,19248.285358771845,17654.288185814,16422.39596938363,17481.290178625608,16771.031102939654,16590.339902908378,14829.391926231976,14607.889389986165,14161.360307764871,12982.095680744178
29,75-79,MALE,22331.05416918413,25624.68022704461,28171.30032373166,27983.372570657157,23255.61193799381,21754.50721522246,20477.74638983106,21945.835787277036,20989.524251491817,21037.793414598375,19365.70548141675,19314.78140562355,19089.603225299088,17548.33557969508
29,80-84,FEMALE,21557.527853226908,26835.22489670387,31276.928490033504,34561.7215895549,34479.58282549157,28826.825042412194,26981.260454535146,25581.120456958,27744.11569680211,27108.654566920653,27301.840558487587,24843.02747219609,24893.142694910923,24542.02948077499
29,80-84,MALE,21851.341765491597,27969.309513394954,32958.88927697802,37156.75862722003,37830.43208723577,32246.171680332154,30916.9573054466,29764.850012524734,32606.155714908557,31863.317513344642,32607.03456782735,30634.28585870588,31160.376022207136,31373.55855312034
29,85+,FEMALE,50350.454480867986,53443.16875229983,67662.97713803605,85205.67409217065,102846.09950777079,114907.85729000912,108241.24423299845,103969.47913953061,99094.9714588802,108088.07391048955,115209.76452635019,125738.214969971,125420.74332674734,126811.00407947748
29,85+,MALE,34344.42525631985,36026.93244390977,47636.375884276895,60360.54913181563,73547.9924136705,82728.41077329284,77630.87967878138,77169.8491011846,76413.30366395281,86673.42509962189,92959.89284260984,101807.95643724734,103134.12319898898,107425.10310379777
30,0-4,FEMALE,133.8500624309319,115.60168310745587,99.45065085245301,86.25320548713299,74.67080359547327,63.661943864518605,53.5444904984663,44.93889280513197,38.358810231196514,33.238464181695015,28.841292097715506,24.905569664707347,21.335979011843346,18.173497999465972
30,0-4,MALE,180.80597413974547,156.32488369451863,134.43634977000454,116.59897484946926,100.89541580487884,86.03464938207735,72.38590020605209,60.704937870924844,51.8754309512957,44.891392887473216,39.000928546869915,33.667875503766425,28.825082334003937,24.544550438683046
30,10-14,FEMALE,31.981228040175917,27.268826328059003,21.710077232904208,19.095406981859607,16.735501939333954,14.932513612993173,13.180178768160637,11.449404100615459,9.764049896709611,8.325322706965622,7.265902794085618,6.435004023778466,5.64762412877875,5.01838360002791
30,10-14,MALE,43.77974512647903,37.20530208829975,29.43675280374501,25.868956443827884,22.618004778940257,20.082208592336336,17.884508092037493,15.502170678490526,13.247674585337164,11.27728355328613,9.816740121825388,8.637338544250005,7.7199333988820324,6.810449293415777
30,15-19,FEMALE,88.14304996975734,81.71842801757569,72.45794913555389,59.886679803408924,54.687383602916825,49.7886288072271,45.97282176393574,42.334990541709686,38.19717132516284,33.82252219177517,29.99860698688787,27.17423621068372,24.921383991869014,23.018302555713205
30,15-19,MALE,185.65227817671055,165.76285231826097,146.05964145757977,120.0802099522921,109.81906964034823,99.8907864760954,92.26682898113276,85.08064772765694,76.82311370117391,68.05699125428018,60.23242005182183,54.54131536163918,50.09481770479982,46.205288877647284
30,20-24,FEMALE,100.40029426170892,95.18893076382119,90.15072901204564,82.34674558102444,70.0440696600298,65.86692868923409,61.549057109566625,58.2601638353595,55.04157004377876,50.99432075657241,46.46725928218768,42.38073309609679,39.37295151384682,37.13765200915939
30,20-24,MALE,277.8186573933996,256.5346551679471,234.58252113617093,213.47369398226388,180.87189633345676,170.22559033000948,159.13300118932656,150.67670269101916,142.3893688911959,131.94681941624984,120.37016407210216,109.7073882644711,102.05073081576346,96.30374673312349
30,25-29,FEMALE,147.076969497286,146.76314289260995,141.25443732436483,135.2928453117804,125.24091457354784,108.30970631377497,103.36107997652272,97.96635974396511,93.9567670673347,89.9019749486011,84.4947115533232,78.14938833072337,72.27161652286719,68.20914010433333
30,25-29,MALE,357.8014515970949,354.97116488360734,332.98649013342384,308.65405470849635,284.8985499444582,245.70421084214115,234.74083287799232,222.61666451432444,213.67184441350793,204.61484910994955,192.3603052915235,178.06420355711506,164.83281102156636,155.65208275369417
30,30-34,FEMALE,259.3879304564383,230.8243248261147,230.14095082638661,222.09722097591168,212.73066628035724,197.0673812757406,170.86897251889332,163.33537755842966,155.0365434360095,148.8441501823001,142.69719972600885,134.2049706479094,124.25899760604209,115.19303461517038
30,30-34,MALE,516.6842628581176,479.0844180303998,475.51464956275544,447.11223936527153,414.86057082580174,383.70437121162433,331.8816770108751,317.7387646260706,301.8812974401219,290.05323406571915,278.1205984550733,261.8922516992629,242.84206673112865,225.30050423592905
30,35-39,FEMALE,315.36780473890633,305.1833697751804,268.9695391187305,265.00971846890485,253.6561374106033,240.1812619837484,220.33084987825254,189.414339941987,179.40467786073427,168.6479576150327,160.31769161035282,152.11959048710577,141.68537019908243,129.96688624715216
30,35-39,MALE,533.7455896467811,519.6467169881096,477.00501881851955,468.3379260657241,436.98643937359685,401.6087659556522,367.7960014967209,315.624188497451,299.42989040679913,281.90780534052004,268.27890516809214,254.73021120513064,237.45182535140276,218.2104405292192
30,40-44,FEMALE,326.20259232243643,305.7731701515448,292.89695601111583,255.29911801295373,248.60639743918412,235.43921223893815,220.23423070116746,199.8566031951588,170.0078022413436,159.2553259259259,148.08143832028162,139.20520109791153,130.59041406893647,120.28900753521734
30,40-44,MALE,597.6805352580564,548.6637222686039,528.8327579444523,480.088611673351,465.9183940523925,430.24061184196694,391.0272301701104,354.2630630765765,301.0359412147396,282.5504155174502,263.11699524367236,247.6411170916419,232.53605889161827,214.4789064076415
30,45-49,FEMALE,372.79035812324605,396.09690694920806,369.30051382045076,351.5887734343777,304.48177101735746,294.1517534929142,276.9718820939439,257.3468504436696,231.87135978241156,196.08427716628455,182.48966473906162,168.60330285106556,157.4304890282197,146.66011994177123
30,45-49,MALE,632.0261955280038,672.0965060575544,614.4385025864023,588.8706264087241,531.0194034985033,511.5224731028618,470.05028187848166,424.7791538054407,382.1340105445034,322.98204975635457,301.2653142862092,278.80626162614897,260.7031263663628,243.14129792475705
30,5-9,FEMALE,21.06449355204432,16.421952931056655,14.12548334536158,12.132673940971365,10.559645426313741,9.17817574240136,7.753876266655309,6.499478130238393,5.436233339952538,4.644896578545252,4.045356930891399,3.5050138402250193,3.0147428763778876,2.5721204632632166
30,5-9,MALE,26.82122591314298,20.779556148096216,17.92105148265561,15.377049922849892,13.36991263327519,11.608167412485589,9.883935703445482,8.292809752466402,6.893586422877036,5.82743018172081,5.080828365514903,4.433099912280359,3.8076012575720277,3.258458429287643
30,50-54,FEMALE,548.7569358592996,541.4320181300535,576.583574253879,539.3469011987053,515.1029891735985,447.16585787687177,432.39261170942143,408.3472181003827,380.09520738790854,343.0577503314821,291.0156412522374,271.52236561994425,251.39307646297854,235.22147977173137
30,50-54,MALE,906.861512656298,890.3915850741898,949.8631005716044,871.8985584656991,838.5500122327139,757.8410070765382,731.1492523996922,674.4007621909507,611.082938060604,550.8293882488854,467.3764704086906,437.0270031881156,405.4224173760854,379.9416299209258
30,55-59,FEMALE,868.5348824765597,779.616953058469,771.0522931442911,823.9252330108238,773.8665034724585,742.2156330347311,646.5550395046507,626.5982554393293,594.0932058305598,554.3642062092102,501.99459481233083,427.58293206181514,400.2388010629643,371.78413249714475
30,55-59,MALE,1387.1794239232893,1284.0933513898597,1264.7820217530918,1354.86195175708,1249.826529153984,1207.4204202155906,1095.2094936776207,1059.9207604329376,981.6468677177236,892.6465999630193,807.7906582319189,688.6070818136851,646.2909590649407,601.7028569510286
30,60-64,FEMALE,1514.3133399168084,1138.8315327195796,1026.013193425043,1015.0367071504947,1086.1614052486711,1021.894389288442,982.2301355988211,857.12887923735,831.0657846005904,788.6764849504582,736.3313992097601,667.7702915723471,569.8595143271585,534.0916303795689
30,60-64,MALE,2349.4183960086048,1848.4850849977079,1717.2241659866893,1693.6808680634977,1818.6945037402754,1682.9367595622134,1630.1268943925552,1481.5092265780777,1435.7478158844033,1332.6294417295226,1213.6168929553262,1100.3249803716803,940.3597730179682,884.0551851092025
30,65-69,FEMALE,1895.803323894571,1701.1499740039972,1282.8298503122076,1156.8568953994227,1143.0338009447476,1223.78721083411,1152.8492105835794,1109.599284760004,968.360933758737,937.8349530131875,891.1509277757596,831.3566511131944,753.5529137696849,643.6319485266644
30,65-69,MALE,2862.922327664987,2553.152768140196,2017.1917279730433,1881.6383400362301,1856.9669174614799,1997.2417818496315,1853.1077603942813,1798.7149415543888,1636.6889615295854,1586.872918059187,1475.0632466835846,1344.1696821204123,1220.2515447519831,1044.828332340468
30,70-74,FEMALE,2655.9765685923085,2792.60066355908,2514.785116361424,1903.2672141164385,1717.7319160040815,1697.80801848417,1820.4921889135971,1718.9411849912863,1657.4549097652307,1447.9012951464783,1402.2929235528013,1334.7476706723355,1245.8607482896773,1129.125031139171
30,70-74,MALE,3723.6179668224854,3725.454111371392,3341.6042908659883,2653.151135920605,2480.372489950021,2453.157366306697,2647.3545710675153,2465.3928903149426,2400.6063910203866,2188.0425891896543,2124.3465426750995,1980.6172949029449,1808.3421845692856,1643.1587728865381
30,75-79,FEMALE,3149.9324272538042,3962.7918770444057,4198.688553607316,3812.8060224828364,2912.0664937265315,2650.020450514589,2634.798071395621,2844.4507635772125,2704.5320477854702,2626.652490135296,2309.3226051575016,2248.9250885496776,2153.627686368629,2020.390877753875
30,75-79,MALE,4457.066778124259,5358.530550299582,5419.837707723247,4914.673998724801,3945.907626598007,3725.49993072331,3715.1078810798563,4044.264823373314,3800.7608680939256,3732.5787764816637,3427.5841313339197,3351.498989216585,3148.2139511879514,2894.100366253205
30,80-84,FEMALE,3705.3753294389003,5118.2002130094215,6560.216741562148,7087.5370726431365,6567.9441596324805,5125.84942335421,4755.35870189146,4807.963684839338,5284.808791990116,5118.958622446443,5063.13161677799,4528.21675964761,4479.754921879998,4362.781611236995
30,80-84,MALE,4199.320815331648,5818.663011631355,7165.290745339837,7427.768910780127,6901.98357536597,5680.2992193232585,5488.378814781545,5585.942226309078,6211.194304901137,5965.643743494274,5981.080954886146,5598.122045211077,5575.915450045172,5338.89063834627
30,85+,FEMALE,8677.260515720765,9544.949332214366,13172.84647374355,18149.536645399232,22116.6143758928,23602.655052117065,20965.247538728854,19568.108010369317,19226.957271835043,21419.19874825258,22861.905992943844,24699.373189926933,24276.126119056004,24213.113524666
30,85+,MALE,7055.984151485119,8084.428345176337,11570.482585386322,15368.37060770725,17688.96342066083,18330.251296428854,16420.861007827778,16163.751883073834,16594.502472256285,19181.700502456566,20411.501912495452,21971.2842143301,22064.004360762257,22563.86670392614
31,0-4,FEMALE,316.742232840351,275.44093390054076,246.20092784124242,220.67940776628166,193.1876573934225,165.65769087175903,140.97584507415291,120.23487005024471,104.64386931337114,92.70851936394129,81.97935087227053,71.56131292123392,61.69219084668878,52.91915622470804
31,0-4,MALE,417.00864859240147,357.6281665932749,319.54097054654846,286.4325038802521,250.63457187979157,214.95168995657917,182.98408273665328,155.94785463118077,135.87569371161803,120.221839575892,106.43503623404652,92.88077689358201,80.02453960306983,68.6239797054647
31,10-14,FEMALE,40.167791661539304,35.055114286479665,28.942543227869983,25.610521496314654,23.2967543956056,21.468961636767432,19.156015126708727,16.732172355490697,14.430002710922237,12.492280632745294,11.105242319717167,10.0466487505303,8.979458844357822,8.062056418569524
31,10-14,MALE,63.669713577371155,55.42852369436473,46.33979404493165,40.39611985803707,36.65726150738836,33.61296075431622,30.262251043218413,26.378701259522828,22.798368769554113,19.707739576678538,17.474617315634266,15.706101670145483,14.296032543749387,12.743570402824373
31,15-19,FEMALE,98.80418695380264,89.69805374573623,81.39430546246498,69.73203872971358,64.0258960586657,60.45971800962376,57.63135537142128,53.63266726495113,48.64535185378404,43.54512203608553,39.19397937902245,36.142613927639054,33.840005601960414,31.81725061391338
31,15-19,MALE,224.09649169832244,200.6946104802731,181.14021817359844,157.23799727434317,142.61808237416454,134.54645038549143,128.27743403179812,119.55677026429,108.54132263370732,97.21626225415959,87.33429985260332,80.50821526279792,75.49551901551911,70.88273857270691
31,20-24,FEMALE,160.55679671031683,152.2373566597344,141.34141132551875,131.9234898063997,115.92135360969331,109.31557012225134,105.74493065407225,103.24068876131712,98.50166500868191,91.62270322051549,84.2292851671429,77.76805417123646,73.38297314675384,70.53807727732445
31,20-24,MALE,388.6483180605688,376.3710382797693,344.6190602796727,320.65323083501795,285.35728345038893,265.96493805509175,257.2668464285249,251.10568994028148,239.62964477250424,222.9695569705279,205.2204232286709,189.36530712961715,178.89432641402234,172.0130087404476
31,25-29,FEMALE,191.34936048277595,205.05793540961574,197.22917094580424,185.07916891952644,174.860694438533,155.78706125605416,148.791196378699,145.71020039177486,143.95239239848817,138.95849522767418,130.9247705773655,121.93921149336052,113.919269738565,108.9995624575367
31,25-29,MALE,469.7980697239975,490.9917903809725,481.9011586889478,446.25768135259705,420.5104167229601,379.3368956324821,358.48059971215844,350.9832358204833,346.703693018897,334.885965508903,315.6408450100888,294.20244687472865,275.1130272558664,263.2830840478303
31,30-34,FEMALE,284.69953165168226,268.9284174512196,287.85819652200234,277.49159464413657,260.55033016900103,246.2524968334033,219.82802201627493,210.211012013939,205.96702640098067,203.53776097033918,196.80998940247548,185.52616027524363,172.92898427296964,161.8691193713767
31,30-34,MALE,598.3227479768912,567.2711226236141,592.973818536477,582.6647594156029,539.9995820988308,509.6728271503673,460.51448186419907,436.19113228966216,427.37423939081873,422.20746239959857,408.2259310702923,385.3506019210948,359.70287074676776,336.95846838050414
31,35-39,FEMALE,381.05826947472394,365.1133317827223,341.2310373514618,360.61660691031676,344.61563845817574,320.0461363779038,299.4044523526036,264.8080364726129,250.7878158503095,243.1137713681335,237.68009958815622,227.39245373390827,212.24824686508867,195.9356073485317
31,35-39,MALE,660.3908238432068,629.5884673829405,591.1234418743541,610.671644556419,594.6590747353083,545.7309156980601,509.74631110560824,456.3221810850359,428.35863859761895,415.4033465698487,406.0421770356203,388.62016430759024,363.0900011978668,335.7908887671108
31,40-44,FEMALE,421.3646432955684,386.25135373832154,366.442480736554,338.37553359843344,353.1603204888384,333.9795165418041,306.45470745249975,283.51588021322937,248.01346536196874,232.23987751360494,222.54646572221378,215.0513578505143,203.3801719112986,187.71299200548304
31,40-44,MALE,742.7878470296614,684.8620398228246,646.8824550082632,600.5722415419327,612.8907232336461,590.4004318501115,535.7631895023281,494.93044254689124,438.40197844678954,407.2019439120072,390.31840224178865,377.09785345152847,356.85724058092717,329.8702030394293
31,45-49,FEMALE,576.4180416918533,627.8019415267333,572.5682199542053,539.9858951196973,494.88275846841304,512.011796980462,481.5031702948767,438.901798109169,403.03725905665135,350.3372824191667,325.8332034277759,310.04875962874684,297.43480118782645,279.28656116049603
31,45-49,MALE,894.083975397411,972.6133454483713,893.0820558557357,839.2400659732632,773.7139625807456,783.180842979258,750.3879450562988,676.9816521143807,620.7912094209238,546.518533412487,504.5284205413585,480.2585778855777,460.6905960086814,432.91976829896237
31,5-9,FEMALE,33.64645246450246,27.211522798591904,23.559145336213668,21.01746901150445,18.901094490084056,16.611832491398793,14.114942757387086,11.96880947503656,10.169177988715258,8.85543408424557,7.882503790019571,6.958233519891292,6.0492005286702435,5.193198920069298
31,5-9,MALE,40.993091037241555,33.582323649017326,28.734528771530307,25.6063631862338,23.00398685797685,20.196308641743915,17.296252133069498,14.680955797208933,12.398388072491747,10.68165665186237,9.518933694515644,8.461550665266067,7.345868047348054,6.326037566014817
31,50-54,FEMALE,836.9167992920565,816.5249352532987,890.9078738125042,814.5783147334237,770.1561900931307,706.8370355053455,732.1498579580127,690.1702253687063,630.2052340233159,579.4155332510453,504.67346624774007,470.30888670559943,448.1949982343196,430.6672595050838
31,50-54,MALE,1320.7130491781663,1278.1689922343498,1393.7389430383,1283.2795747542991,1209.7379294951027,1117.2821861580528,1132.64224137924,1088.2199574651117,983.7997814917028,903.4335049124511,797.4103943305013,737.7002853338132,703.430140032308,675.9181422475904
31,55-59,FEMALE,1357.9541385783762,1266.4712390246023,1238.6525349333313,1355.1602691452472,1243.2033110673508,1179.6793617108353,1085.4471425567133,1126.9420167552598,1065.8359830188783,975.580315642547,899.4562499678912,785.7503555697301,734.2041785425088,701.5197970258977
31,55-59,MALE,2206.150118173483,2101.3128674288914,2039.9798399237252,2231.5776643806707,2062.2212357317285,1952.0798192212524,1808.7385279146865,1838.9932878987443,1772.1666068412073,1606.7289552950058,1480.3361898812655,1310.846314270336,1216.7522533062606,1163.5416253118087
31,60-64,FEMALE,2278.332670876101,1837.1507819414687,1718.054240439221,1680.841416198433,1840.5284958621537,1690.328107374131,1606.6535174721673,1479.7580556670289,1536.972005465495,1454.5780329539843,1331.899757136565,1229.2481591969013,1074.909073589892,1005.2504907445176
31,60-64,MALE,3505.4033789101736,2891.24863197442,2762.636863033911,2685.8562751225227,2943.1656637183487,2726.001244461473,2586.872186637627,2400.797180462526,2443.4234375911883,2357.7891563993044,2140.178672243941,1974.576401934044,1751.2326939446473,1627.970299561132
31,65-69,FEMALE,2818.655440098605,2715.729131409098,2190.9883851261884,2048.7244388542927,2003.0937071999062,2193.35826572496,2015.3473744447354,1916.8185735234365,1764.10461228317,1830.4435508623467,1733.0297504250693,1586.0639040076692,1462.4244357956713,1278.3316149473806
31,65-69,MALE,4390.8757102163645,4290.728263617308,3546.442501897962,3398.6429166357,3306.83263907872,3626.336035909322,3362.7419277237514,3196.135287745192,2968.62147226414,3022.1154029656172,2916.382928836834,2647.502696780244,2444.0607203699205,2168.1008988950184
31,70-74,FEMALE,4049.9864098030735,4251.089940639468,4106.9467008314095,3319.4460508729044,3103.8258433449464,3037.0928392738997,3329.756123595784,3065.1766260125287,2918.7771168405534,2686.974066600282,2788.153348372544,2643.7176205178494,2421.588978517911,2231.9021608839157
31,70-74,MALE,5250.053617492918,5669.96293381082,5567.241088546261,4618.558924742143,4433.157155894335,4324.032847589823,4756.382866466053,4423.655363900472,4216.622226472094,3922.901750447765,3999.1242150814696,3868.9328494196097,3518.804151832099,3250.504390702891
31,75-79,FEMALE,4989.072239212833,5987.763782331598,6335.227998981469,6167.84457834906,5023.113666823857,4732.920949304905,4661.641930985996,5145.142046943725,4768.024013774286,4571.030358205516,4232.835865377862,4417.024640627138,4213.304517600747,3880.4356053994206
31,75-79,MALE,6296.5942375804625,7554.970437893016,8243.757020263649,8175.987344965932,6851.282514502338,6638.354442373982,6531.284317451286,7246.184029768991,6796.487827373414,6532.725107659011,6123.433991811034,6287.245263725605,6125.798656445167,5609.875272420839
31,80-84,FEMALE,5648.058869465921,7400.848676091096,9061.737306560148,9781.218326555158,9709.82020879828,8070.514883506157,7749.233610376024,7764.9909246806865,8721.596959659271,8235.69339047522,8043.197461862663,7571.113675971742,8019.849497992653,7781.3114564568705
31,80-84,MALE,6017.654578744864,8199.839999864813,10082.075463527546,11268.922134095481,11443.632405940592,9828.648695174455,9747.03979151836,9792.532133058015,11093.778406267997,10636.453442428254,10448.154127027661,9983.62982443788,10433.881505740883,10357.379072688538
31,85+,FEMALE,15613.655529674994,15987.898073149248,20804.70627859853,27294.28355613262,32752.194821151938,36309.13970047595,33839.70742447081,32916.747200249,32665.947543161034,37072.338691257035,39140.68341761396,41774.55809470012,42065.337712959445,44184.90876895594
31,85+,MALE,10835.646173102425,11179.6017445657,15465.144021270014,20404.89816522819,24863.585659110133,27876.449898480074,26253.925277095022,26747.077913192697,27464.166672538624,32207.034216536627,34360.819639889785,36525.76396412514,37062.8307574682,39302.16092845435
32,0-4,FEMALE,402.26098918750597,353.0524015376471,299.3269636584079,254.3231345362078,219.523315951357,189.55904195465365,162.85982025774214,139.80482546708745,121.26957058087055,106.20955531639042,93.00504975112987,81.31125688279404,70.94605088999339,61.79403302235936
32,0-4,MALE,538.4348080162634,472.6489586357708,400.5776715989358,340.3664616992504,293.65612012103975,253.6135160527648,217.96246193868484,186.96940634070995,162.362868567527,142.01208367476224,124.50572543578895,108.81614153635341,94.88882699247681,82.62472531346344
