GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
42,40-44,FEMALE,9425.030441751045,8651.08042285653,773.9500188945149,9869.672899575982,9209.948551522355,659.7243480536272,10338.179056607425,9255.288490786656,1082.8905658207696,9810.542954318396,8450.335765806441,1360.2071885119549,9697.899312325848,8680.10052749908,1017.7987848267676,9844.163975630532,9217.15990772003,627.0040679105023,9491.33170194158,8440.694922986473,1050.6367789551077,9322.941180878372,8220.605803962615,1102.3353769157566,8955.078777311985,7692.266272414874,1262.8125048971106,8719.788587094741,7323.761880972186,1396.026706122555,8701.44260892729,7243.892063772086,1457.5505451552035,8663.51981969303,7223.633474479011,1439.8863452140195,8608.402806677092,7192.691699407428,1415.7111072696634,8470.656529990492,6993.017007866604,1477.6395221238881
42,40-44,MALE,10131.567040528038,8953.077858183009,1178.489182345029,10774.370968873101,9534.663828636976,1239.7071402361253,11327.098981750725,9657.500429756847,1669.5985519938786,10909.97922089082,8918.362231952113,1991.6169889387074,10972.267086937445,9109.546693751794,1862.7203931856511,11299.662822678538,9803.78499209676,1495.8778305817777,10977.546218525977,9095.478906213577,1882.0673123123997,10827.301820521627,8863.684996352786,1963.616824168841,10431.429351995648,8337.641577876413,2093.787774119235,10241.962571447959,7997.214065916174,2244.7485055317848,10249.375245297711,7930.625916223247,2318.749329074464,10231.503960626971,7922.832005380669,2308.671955246302,10189.365647298631,7901.297715667206,2288.0679316314254,10052.729575011652,7702.514390906357,2350.2151841052946
42,45-49,FEMALE,5450.1750238832665,4635.807465004972,814.3675588782944,5950.386172634676,5118.602656364475,831.7835162702013,6215.680205503199,5449.6631466397175,766.0170588634819,6466.635622808971,5483.410928907563,983.2246939014076,6106.258319829242,5011.927181836111,1094.331137993131,6037.553463937356,5148.173273411994,889.3801905253622,6145.165194925174,5465.119398823622,680.0457961015518,5931.650722564813,5013.006405667968,918.6443168968453,5828.14280531806,4885.887358122441,942.2554471956191,5597.9105521907795,4577.751422819343,1020.1591293714364,5442.667737439033,4362.822829936697,1079.8449075023354,5424.860811185987,4318.173687797308,1106.6871233886786,5398.812409092001,4307.814613928662,1090.997795163339,5365.468195315003,4290.891144135576,1074.5770511794271
42,45-49,MALE,5669.299922533952,4642.922247690751,1026.377674843201,6340.931787711621,5208.155515453526,1132.7762722580947,6703.132616675323,5548.113801800209,1155.018814875114,6999.241419617294,5628.834904355632,1370.4065152616622,6727.372205633597,5208.62324047147,1518.7489651621272,6772.1223751217285,5325.044236577973,1447.0781385437558,6983.231448745974,5729.2051176845025,1254.0263310614719,6796.66755979889,5327.488187775034,1469.1793720238556,6710.597898466803,5198.5912588260235,1512.0066396407792,6468.909914692584,4899.474890014411,1569.4350246781723,6349.083486616275,4706.964082484781,1642.1194041314939,6350.127956591927,4672.618732181783,1677.5092244101434,6339.626711620322,4671.194134253594,1668.4325773667279,6317.55429546855,4661.388349250037,1656.1659462185125
42,5-9,FEMALE,5892.124833262992,4571.556899651915,1320.567933611077,5526.728086651808,4197.663926964385,1329.064159687423,5297.04965294182,3947.0574341822107,1349.992218759609,5246.247140914429,3885.95088117312,1360.2962597413093,5180.817820590565,3878.2977095022616,1302.5201110883036,5112.889389815561,3864.9710088826364,1247.9183809329247,4996.6042769588485,3730.2284904170515,1266.375786541797,4851.917776978312,3552.023864387238,1299.8939125910738,4710.900470463122,3382.712048730388,1328.1884217327338,4603.576390285506,3259.074249582689,1344.502140702817,4543.190701527541,3196.947301623157,1346.2433999043842,4504.3248440227635,3164.8829306149482,1339.4419134078153,4452.003422659739,3118.143989007005,1333.859433652734,4375.574806508118,3036.1499971063936,1339.4248094017244
42,5-9,MALE,6446.269612691769,4817.667731086394,1628.6018816053747,6011.502711857187,4431.518019969088,1579.9846918880994,5793.526869607398,4179.666582092339,1613.860287515059,5742.8379034511,4116.258568153765,1626.579335297335,5677.038507354459,4109.14124699108,1567.8972603633792,5605.799712548087,4095.6502946741807,1510.1494178739063,5477.9559246025565,3953.571121867189,1524.3848027353674,5318.036970265807,3765.467377037733,1552.5695932280742,5163.10591350957,3586.7062119394673,1576.399701570103,5046.293869337116,3456.1915653905085,1590.1023039466077,4981.391933408036,3390.6830997917364,1590.7088336162992,4939.747574804094,3356.885246345594,1582.8623284585,4882.57173859996,3307.5671819398426,1575.004556660117,4798.132951924372,3220.905661945159,1577.2272899792129
42,50-54,FEMALE,5604.881138630343,4904.194656499513,700.68648213083,5325.817050848809,4561.55143647581,764.2656143729992,5822.815597281014,5041.092780399411,781.7228168816027,6072.728231051202,5366.474346724465,706.2538843267366,6319.481996540743,5405.101950624684,914.3800459160593,5966.628481113847,4944.673665889341,1021.9548152245061,5907.661880462497,5081.2748781352375,826.3870023272593,6019.747624937401,5395.758271457937,623.9893534794646,5810.381240603385,4954.835965353012,855.5452752503725,5712.033203613545,4832.657349689431,879.3758539241144,5490.493570223344,4532.196462082176,958.2971081411679,5340.472705612497,4322.614117400299,1017.8585882121979,5327.003940008455,4281.219736650164,1045.784203358291,5305.275942092976,4273.148923580872,1032.1270185121039
42,50-54,MALE,5760.196208632775,4878.009150693564,882.1870579392107,5567.814864642178,4546.7981570638485,1021.0167075783293,6224.38772438926,5104.203437318217,1120.1842870710434,6568.49787706919,5438.455745275391,1130.042131793799,6862.281986259806,5525.627134734775,1336.6548515250315,6603.95016063881,5122.607192907311,1481.342967731499,6662.785940547023,5243.576491893562,1419.2094486534606,6880.016534706014,5644.142138843437,1235.8743958625764,6702.979286685671,5258.07414343574,1444.905143249931,6626.773391757017,5137.783633919047,1488.9897578379696,6399.812388244104,4850.139337584925,1549.6730506591794,6289.1166136165275,4666.085560018388,1623.0310535981398,6297.511198541655,4637.083391776257,1660.4278067653986,6294.0428994738995,4639.683029246755,1654.3598702271447
42,55-59,FEMALE,4688.805238334359,4683.747244907706,5.057993426653411,4477.008378038445,4305.73044390711,171.2779341313344,4261.751261790982,4008.5349211193834,253.21634067159903,4664.790208636385,4435.0878222920655,229.70238634431917,4853.394457959492,4722.538057111055,130.85640084843635,5062.041436405344,4764.25071947409,297.7907169312539,4783.829168691425,4363.078630884457,420.75053780696817,4729.379148288375,4487.402394011595,241.9767542767804,4802.392026437427,4768.301442913281,34.090583524146496,4633.622662408279,4384.1894757014925,249.43318670678673,4555.562320045018,4280.40033539984,275.16198464517856,4375.631794675069,4019.1239033016604,356.50789137340826,4254.734922987105,3836.9643820179194,417.77054096918573,4245.848268768891,3803.8424069119706,442.00586185692055
42,55-59,MALE,4553.736448518802,4528.568952086429,25.1674964323729,4447.58091092447,4255.531248722769,192.0496622017008,4306.467829127539,3974.569528936833,331.8983001907054,4804.036365662441,4467.0078928852045,337.02847277723686,5064.33681279952,4762.556515987049,301.7802968124706,5306.319814972794,4849.886289650461,456.4335253223335,5118.748027563043,4507.230158321614,611.5178692414293,5168.044384279244,4622.1607555808705,545.8836286983733,5329.463558473142,4979.722890499969,349.740667973173,5196.954113246256,4650.04970984984,546.9044033964165,5148.923726808244,4552.190230336852,596.7334964713918,4981.234415003747,4306.7907851790105,674.4436298247365,4900.430195729539,4151.127545376297,749.3026503532419,4912.0088541955265,4131.702307232758,780.3065469627682
42,60-64,FEMALE,4599.998795426158,5659.147626197722,-1059.1488307715645,4282.118567107292,5080.304096752877,-798.1855296455851,4059.693172595958,4683.119833109086,-623.4266605131284,3833.6660786515426,4367.073388606314,-533.4073099547718,4199.022886910445,4840.884791533578,-641.8619046231333,4391.628542989927,5160.906865571951,-769.278322582024,4595.218225168775,5217.422459136242,-622.2042339674672,4351.938034282107,4785.882046360255,-433.94401207814826,4323.21478569332,4928.487808949868,-605.2730232565482,4410.38277553429,5242.531445036101,-832.1486695018111,4253.889902071996,4827.926931118701,-574.0370290467044,4195.247543071589,4720.152116277033,-524.9045732054446,4049.8372938596344,4438.405659145478,-388.5683652858438,3948.9588518530336,4242.5815841185295,-293.62273226549587
42,60-64,MALE,4426.512473833163,5240.105752810332,-813.5932789771687,4194.660375420893,4781.364509279534,-586.7041338586414,4076.8141429506777,4513.899400800219,-437.08525784954145,3929.90376507263,4229.280189730633,-299.37642465800263,4394.943606318936,4765.497046168059,-370.5534398491227,4655.088705820244,5092.016648568373,-436.92794274812877,4898.742754092097,5201.927809875769,-303.1850557836715,4740.448365184058,4849.554883984482,-109.10651880042406,4821.386917766019,4986.082153790496,-164.6952360244768,5002.336807247761,5381.475287113025,-379.13847986526434,4886.524739715837,5039.095624386841,-152.57088467100402,4855.988855108664,4945.151622014639,-89.16276690597442,4720.328980364342,4690.300054463627,30.028925900714967,4659.794684395539,4531.0218742759525,128.7728101195862
42,65-69,FEMALE,3414.162345615415,4321.694535205166,-907.5321895897514,3584.5016943455416,4284.720440544762,-700.2187461992203,3360.097313182444,3859.315490679478,-499.21817749703405,3211.529226804144,3569.905787695837,-358.37656089169286,3046.242560381651,3337.2964544159386,-291.0538940342876,3346.4431075037146,3709.245561325716,-362.80245382200155,3485.1219852471454,3962.4810945842387,-477.3591093370933,3639.867043101727,4016.881596505449,-377.01455340372195,3442.7444685136725,3693.0694366521557,-250.3249681384832,3409.3831983780788,3810.2293723217113,-400.8461739436325,3467.984946381483,4059.4406338831636,-591.4556875016806,3367.678334528664,3746.0925277620345,-378.4141932333705,3326.022256376692,3669.384181023631,-343.36192464693886,3214.7730829501766,3456.815002707382,-242.0419197572055
42,65-69,MALE,3036.6729192777375,3817.769366829321,-781.0964475515834,3304.05716331227,3828.063960240195,-524.0067969279248,3166.6376727856,3512.377339877422,-345.73966709182196,3114.375834002614,3334.3454733894164,-219.96963938680256,3026.801223987572,3137.5803666609745,-110.77914267340248,3395.431040613322,3549.787012070613,-154.35597145729116,3593.2159801088696,3806.5225109548373,-213.3065308459677,3773.6208643061445,3905.2025995526105,-131.581735246466,3660.7762779412687,3655.071327969581,5.704949971687711,3710.0300420762555,3771.1845259973657,-61.15448392111011,3843.8489221814534,4081.479893455074,-237.63097127362062,3777.51997216285,3834.74000697688,-57.22003481402999,3766.4481040318988,3774.9854389237603,-8.53733489186152,3674.0108274015697,3591.3434189170143,82.66740848455538
42,70-74,FEMALE,2750.8515377161175,3493.6264957765598,-742.7749580604423,3133.5198596855935,3939.611963833411,-806.0921041478177,3303.722183857763,3927.0947743535053,-623.3725904957423,3104.4262527104092,3554.8059958307663,-450.37974312035703,2978.373468737127,3305.9197747285602,-327.5463059914332,2830.8358517748193,3103.1581680993413,-272.32231632452203,3121.9709519143153,3462.9087089270843,-340.937757012769,3258.95657137382,3711.4098918841582,-452.453320510338,3415.33819523331,3776.929401464177,-361.59120623086665,3236.560817995824,3484.1908418412304,-247.6300238454064,3215.222376623182,3605.4378171955623,-390.21544057238043,3278.7694213808113,3850.971907362484,-572.2024859816729,3188.6713356065484,3564.01185376105,-375.34051815450175,3156.145476904338,3500.8437665224415,-344.69828961810344
42,70-74,MALE,2279.6215824749365,2903.174446145765,-623.5528636708286,2696.5020102579056,3322.9638317013423,-626.4618214434367,2950.646928727509,3360.183133161432,-409.5362044339231,2839.168979066271,3106.3565427706635,-267.1875637043927,2806.320518217389,2972.5475938797877,-166.22707566239887,2735.6770742319945,2815.008839586699,-79.33176535470466,3083.7557936796043,3204.0993383762775,-120.34354469667323,3275.1369484289758,3454.2728892608698,-179.135940831894,3456.209687639783,3564.205859013379,-107.99617137359564,3364.609798926116,3353.6643744307307,10.945424495385396,3425.697692410541,3477.2482644357533,-51.550572025212205,3562.57099164226,3778.8126582489126,-216.24166660665242,3511.1737605220455,3565.9942423499906,-54.82048182794506,3512.8122301353233,3525.484136731215,-12.671906595891869
42,75-79,FEMALE,4880.2262085326,4556.645504818667,323.58070371393296,5771.284198844369,5482.622922065473,288.6612767788956,6617.140673572825,6236.7236373170135,380.4170362558116,6996.610377501245,6270.009307219654,726.6010702815911,6577.027678611155,5722.576440373922,854.4512382372332,6308.481178547791,5369.471889246154,939.0092893016372,5995.141144142818,5074.922951613586,920.2181925292325,6650.610203481225,5701.601725850699,949.0084776305257,6991.4309523146185,6145.547320781243,845.8836315333756,7363.694740210693,6293.521573090567,1070.173167120127,6980.497559769623,5838.272142736584,1142.2254170330389,6971.200114512418,6073.04702075266,898.1530937597581,7160.101977754366,6515.562214643805,644.5397631105607,6974.421232300849,6057.883896417867,916.537335882982
42,75-79,MALE,3948.8377948130146,3528.766291074238,420.07150373877676,4754.4126360883565,4358.907788168296,395.50484792006046,5663.451559683452,5053.1786325337125,610.2729271497392,6221.0438049216145,5173.551140569009,1047.492664352606,5990.397848801133,4837.307280489066,1153.0905683120664,5952.59236903986,4687.2745442564,1265.3178247834603,5819.479852302775,4482.196690635095,1337.2831616676795,6620.314097611612,5151.135507077783,1469.1785905338293,7086.5488847499355,5601.056523814361,1485.4923609355747,7525.646154813052,5830.561566528464,1695.0845882845879,7349.904167959046,5530.0372271917095,1819.866940767337,7545.352537085426,5778.484633520836,1766.86790356459,7915.161858552546,6321.699556345859,1593.4623022066871,7831.5193296279485,6004.397319168983,1827.1220104589656
42,80-84,FEMALE,1405.3103311142615,1293.6352031796246,111.67512793463698,1860.9162896919618,1663.5220666504754,197.39422304148638,2225.549858867483,2030.3827423398202,195.16711652766298,2575.517802728039,2341.6838126158773,233.8339901121617,2750.365318076142,2386.09508060054,364.27023747560224,2609.6068747137424,2207.938313265943,401.6685614477992,2532.169695476961,2103.616345178073,428.55335029888784,2425.0710161803104,2011.5011999762503,413.5698162040601,2715.823970643415,2284.540474170293,431.28349647312234,2876.408787223139,2485.4368595488095,390.97192767432944,3056.6851312891367,2572.858106839411,483.82702444972574,2918.484659992063,2410.7339531950142,507.7507067970487,2938.66778255938,2529.3495745744935,409.3182079848866,3037.6951099518246,2733.0517273291407,304.64338262268393
42,80-84,MALE,973.0006046907547,822.894001641203,150.10660304955172,1338.5154646352798,1130.3019240560018,208.21354057927806,1639.673892441917,1427.1611182772006,212.51277416471635,1982.1697755064065,1689.4317840919603,292.73799141444624,2210.5499191917693,1765.3110470424729,445.2388721492964,2158.1479244331667,1682.6206730693498,475.52725136381696,2180.464867793672,1666.3492914291587,514.1155763645133,2155.4500650040304,1620.5258740830318,534.9241909209986,2485.821021700417,1892.0564123382192,593.7646093621979,2692.2612071269955,2087.094493213149,605.1667139138467,2896.27888675015,2205.347811293736,690.931075456414,2858.6306351093835,2121.457022967674,737.1736121417093,2969.542558454094,2245.810671081043,723.731887373051,3145.7371721460368,2483.5951772456133,662.1419949004235
42,85+,FEMALE,566.7521345124472,418.1661793258406,148.58595518660667,704.1038321745434,460.93182614262395,243.17200603191947,925.8087349573503,584.4291366759594,341.37959828139094,1118.5279229562711,704.6893652673841,413.838557688887,1269.9916355095409,786.3816485758114,483.6099869337295,1305.4944265182712,751.3130056971712,554.1814208211,1262.8322928934572,693.9221558687086,568.9101370247486,1259.8870563083642,687.5867107646847,572.3003455436796,1340.162606761033,762.9905049607897,577.1721018002432,1542.8431725849912,921.5955185804733,621.2476540045179,1711.5819975306115,1057.8305381167488,653.7514594138627,1805.7969839159607,1091.8598208982298,713.9371630177309,1797.1736644130513,1058.8618368667771,738.3118275462741,1870.323691088262,1142.7557572370608,727.5679338512011
