GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
06,25-29,MALE,1422839.0,1545320.0,1522390.0,1498785.0,1463178.0,1488207.0,1546282.0,1592472.0,1632498.0,1648814.0,1643121.0,1638066.0,1646865.0,1667549.0
06,30-34,MALE,1535330.0,1616836.0,1756083.0,1741902.0,1726349.0,1697920.0,1722948.0,1780383.0,1826218.0,1865443.0,1880781.0,1874302.0,1868057.0,1875175.0
06,35-39,MALE,1714379.0,1727623.0,1830287.0,1980413.0,1973763.0,1961622.0,1939637.0,1965184.0,2022444.0,2068214.0,2106680.0,2121083.0,2113911.0,2106701.0
06,40-44,MALE,1642294.0,1879681.0,1907414.0,2024385.0,2183393.0,2180515.0,2172914.0,2158341.0,2186079.0,2244774.0,2291641.0,2330640.0,2345442.0,2338770.0
06,45-49,MALE,1519741.0,1749640.0,1992642.0,2023173.0,2147638.0,2309716.0,2310049.0,2306715.0,2298383.0,2328115.0,2388067.0,2436046.0,2475781.0,2491377.0
06,5-9,MALE,1103290.0,1113540.0,1172078.0,1218599.0,1261581.0,1280010.0,1275162.0,1271966.0,1284404.0,1309893.0,1338377.0,1359333.0,1369138.0,1370675.0
06,50-54,MALE,1283307.0,1554211.0,1771873.0,2006628.0,2033435.0,2163004.0,2326576.0,2329287.0,2329386.0,2326564.0,2358174.0,2419665.0,2469192.0,2510355.0
06,55-59,MALE,1265095.0,1292848.0,1551874.0,1749085.0,1973358.0,1998679.0,2130210.0,2292580.0,2296423.0,2299216.0,2300892.0,2333964.0,2396696.0,2447698.0
06,60-64,MALE,1209861.0,1268806.0,1284622.0,1529599.0,1708554.0,1924208.0,1947906.0,2079125.0,2237983.0,2243017.0,2248479.0,2254344.0,2288821.0,2352616.0
06,65-69,MALE,1144058.0,1176769.0,1232414.0,1238354.0,1467228.0,1630030.0,1835807.0,1858634.0,1987954.0,2141857.0,2148598.0,2157241.0,2167314.0,2203515.0
06,70-74,MALE,951418.0,1077609.0,1104713.0,1154688.0,1153059.0,1365792.0,1513708.0,1708972.0,1731575.0,1858269.0,2006519.0,2015585.0,2027736.0,2042158.0
06,75-79,MALE,715027.0,854979.0,969855.0,990816.0,1036226.0,1031830.0,1226532.0,1360189.0,1543304.0,1566826.0,1689818.0,1831402.0,1843759.0,1860273.0
06,80-84,MALE,478358.0,595119.0,711854.0,810181.0,827266.0,870460.0,866769.0,1038859.0,1156659.0,1323273.0,1348673.0,1465116.0,1597113.0,1614001.0
06,85+,MALE,297618.0,411153.0,527313.0,644175.0,748952.0,783648.0,835701.0,860935.0,1032585.0,1194938.0,1392820.0,1480952.0,1622818.0,1811091.0
08,0-4,FEMALE,159018.0,156158.0,150527.0,145769.0,141000.0,136417.0,132789.0,130835.0,129519.0,127701.0,125241.0,122383.0,119495.0,117079.0
08,10-14,FEMALE,166547.0,156844.0,161554.0,159119.0,154031.0,149643.0,145015.0,140432.0,136769.0,134814.0,133586.0,131913.0,129563.0,126747.0
08,15-19,FEMALE,173783.0,168592.0,158937.0,163428.0,161113.0,156204.0,151936.0,147337.0,142727.0,139026.0,137052.0,135846.0,134219.0,131899.0
08,20-24,FEMALE,189553.0,177686.0,172455.0,162623.0,166503.0,164477.0,160028.0,156083.0,151594.0,146953.0,143187.0,141186.0,140054.0,138566.0
08,25-29,FEMALE,196117.0,196890.0,185185.0,179815.0,169640.0,172735.0,170976.0,166983.0,163328.0,158869.0,154098.0,150171.0,148076.0,146982.0
08,30-34,FEMALE,225002.0,204129.0,205614.0,194004.0,188571.0,178098.0,180593.0,179057.0,175425.0,172002.0,167556.0,162663.0,158587.0,156403.0
08,35-39,FEMALE,243242.0,231203.0,212339.0,214489.0,203013.0,197517.0,186814.0,188769.0,187458.0,184180.0,180986.0,176564.0,171569.0,167365.0
08,40-44,FEMALE,223950.0,245011.0,233284.0,215596.0,218197.0,206932.0,201506.0,190857.0,192594.0,191446.0,188399.0,185375.0,181028.0,176048.0
08,45-49,FEMALE,210790.0,225281.0,246324.0,234810.0,218261.0,221295.0,210264.0,204939.0,194380.0,195930.0,194958.0,192152.0,189309.0,185053.0
08,5-9,FEMALE,154914.0,159783.0,157223.0,151938.0,147433.0,142779.0,138228.0,134607.0,132672.0,131422.0,129703.0,127323.0,124506.0,121635.0
08,50-54,FEMALE,178994.0,209233.0,223559.0,244354.0,233039.0,217312.0,220618.0,209846.0,204656.0,194272.0,195760.0,194939.0,192326.0,189643.0
08,55-59,FEMALE,173151.0,176702.0,206537.0,220596.0,241125.0,230143.0,215273.0,218840.0,208377.0,203362.0,193194.0,194644.0,193996.0,191600.0
08,60-64,FEMALE,162212.0,169239.0,172704.0,201964.0,215754.0,236011.0,225469.0,211417.0,215210.0,205142.0,200382.0,190545.0,192039.0,191584.0
08,65-69,FEMALE,173457.0,157694.0,164661.0,168067.0,196711.0,210322.0,230314.0,220351.0,207294.0,211405.0,201847.0,197429.0,187992.0,189559.0
08,70-74,FEMALE,159268.0,165250.0,150622.0,157589.0,161076.0,188873.0,202250.0,221871.0,212662.0,200637.0,205012.0,196076.0,192085.0,183175.0
08,75-79,FEMALE,131133.0,147601.0,153758.0,140707.0,147753.0,151439.0,178106.0,191218.0,210368.0,202209.0,191501.0,196209.0,188118.0,184728.0
08,80-84,FEMALE,88906.0,114151.0,129376.0,135629.0,124948.0,131994.0,135933.0,160655.0,173242.0,191501.0,184993.0,176402.0,181578.0,174821.0
08,85+,FEMALE,59450.0,84011.0,111522.0,131665.0,141893.0,134522.0,139231.0,146129.0,174347.0,197512.0,222813.0,224814.0,219976.0,227512.0
08,0-4,MALE,166969.0,163965.0,158052.0,153057.0,148050.0,143237.0,139428.0,137376.0,135995.0,134085.0,131503.0,128502.0,125469.0,122933.0
08,10-14,MALE,172974.0,166646.0,170706.0,168211.0,162926.0,158358.0,153510.0,148692.0,144840.0,142786.0,141506.0,139760.0,137300.0,134341.0
08,15-19,MALE,183467.0,175800.0,169437.0,173320.0,170979.0,165901.0,161472.0,156662.0,151816.0,147922.0,145848.0,144594.0,142899.0,140472.0
08,20-24,MALE,203709.0,188836.0,181338.0,174557.0,177915.0,175943.0,171417.0,167381.0,162717.0,157852.0,153895.0,151802.0,150642.0,149113.0
08,25-29,MALE,215093.0,212027.0,197716.0,190361.0,183036.0,185676.0,184073.0,180130.0,176483.0,171912.0,166955.0,162860.0,160690.0,159596.0
08,30-34,MALE,246054.0,224897.0,223025.0,209144.0,201967.0,194185.0,196315.0,195030.0,191552.0,188219.0,183710.0,178657.0,174428.0,172182.0
08,35-39,MALE,269759.0,253564.0,235147.0,234433.0,221032.0,214011.0,205886.0,207584.0,206629.0,203614.0,200597.0,196170.0,191051.0,186718.0
08,40-44,MALE,248597.0,270922.0,255721.0,239021.0,239064.0,226158.0,219414.0,211369.0,212961.0,212268.0,209587.0,206827.0,202553.0,197514.0
08,45-49,MALE,230130.0,249893.0,272309.0,257941.0,242846.0,243598.0,231184.0,224736.0,216803.0,218326.0,217905.0,215559.0,213060.0,208944.0
08,5-9,MALE,164113.0,168286.0,165639.0,160127.0,155427.0,150551.0,145771.0,141968.0,139938.0,138635.0,136838.0,134346.0,131389.0,128370.0
08,50-54,MALE,192314.0,227874.0,247312.0,269497.0,255769.0,241819.0,243049.0,231120.0,224984.0,217290.0,218846.0,218659.0,216591.0,214327.0
08,55-59,MALE,184747.0,188827.0,223712.0,242728.0,264633.0,251705.0,238938.0,240641.0,229272.0,223507.0,216101.0,217723.0,217798.0,216041.0
08,60-64,MALE,165075.0,178919.0,182987.0,216900.0,235440.0,257007.0,245016.0,233422.0,235587.0,224916.0,219640.0,212690.0,214476.0,214854.0
08,65-69,MALE,164453.0,157525.0,171018.0,175201.0,208000.0,226138.0,247363.0,236589.0,226434.0,229223.0,219459.0,214832.0,208461.0,210489.0
08,70-74,MALE,145501.0,152373.0,146563.0,159638.0,164028.0,195327.0,212938.0,233650.0,224266.0,215567.0,218914.0,210208.0,206337.0,200701.0
08,75-79,MALE,114033.0,130339.0,137376.0,132879.0,145493.0,150178.0,179643.0,196635.0,216704.0,208965.0,201924.0,205888.0,198443.0,195491.0
08,80-84,MALE,74855.0,94754.0,109367.0,116382.0,113529.0,125328.0,130304.0,156962.0,172891.0,191826.0,186342.0,181602.0,186337.0,180657.0
08,85+,MALE,37490.0,57562.0,75812.0,90591.0,99313.0,98874.0,109707.0,118390.0,145935.0,168238.0,191337.0,194037.0,194350.0,203410.0
09,0-4,FEMALE,84519.0,83387.0,83091.0,81585.0,77087.0,72616.0,69169.0,66725.0,65506.0,64855.0,63725.0,61729.0,59415.0,57424.0
09,10-14,FEMALE,98886.0,92237.0,87001.0,86045.0,85792.0,84326.0,79912.0,75504.0,72102.0,69703.0,68522.0,67895.0,66778.0,64797.0
09,15-19,FEMALE,104432.0,99911.0,93325.0,88146.0,87233.0,86988.0,85530.0,81140.0,76749.0,73358.0,70972.0,69802.0,69182.0,68068.0
09,20-24,FEMALE,117688.0,102209.0,97992.0,91736.0,86906.0,86129.0,85888.0,84499.0,80379.0,76240.0,73035.0,70791.0,69700.0,69122.0
09,25-29,FEMALE,115937.0,114017.0,99675.0,95760.0,89877.0,85397.0,84736.0,84505.0,83203.0,79367.0,75492.0,72483.0,70385.0,69374.0
09,30-34,FEMALE,111881.0,116117.0,114431.0,100750.0,97031.0,91333.0,87058.0,86501.0,86292.0,85048.0,81370.0,77631.0,74717.0,72694.0
09,35-39,FEMALE,120138.0,112523.0,116464.0,115007.0,101975.0,98433.0,92923.0,88848.0,88392.0,88211.0,87027.0,83505.0,79898.0,77076.0
09,40-44,FEMALE,124677.0,121853.0,114424.0,118296.0,117001.0,104219.0,100760.0,95326.0,91330.0,90937.0,90783.0,89633.0,86171.0,82607.0
09,45-49,FEMALE,121680.0,125610.0,123309.0,116007.0,119807.0,118665.0,106134.0,102763.0,97412.0,93498.0,93171.0,93049.0,91939.0,88540.0
09,5-9,FEMALE,91224.0,85902.0,84902.0,84636.0,83163.0,78726.0,74303.0,70890.0,68479.0,67287.0,66653.0,65533.0,63549.0,61246.0
09,50-54,FEMALE,109663.0,120723.0,124741.0,122666.0,115469.0,119241.0,118209.0,105916.0,102634.0,97388.0,93557.0,93279.0,93189.0,92122.0
09,55-59,FEMALE,117034.0,108198.0,119191.0,123236.0,121398.0,114361.0,118106.0,117193.0,105174.0,101999.0,96879.0,93150.0,92931.0,92884.0
09,60-64,FEMALE,126189.0,114028.0,105502.0,116317.0,120354.0,118761.0,111971.0,115692.0,114901.0,103246.0,100216.0,95271.0,91677.0,91525.0
09,65-69,FEMALE,128634.0,121344.0,109919.0,101855.0,112463.0,116563.0,115311.0,108887.0,112606.0,111997.0,100827.0,98001.0,93292.0,89888.0
09,70-74,FEMALE,112979.0,121226.0,114599.0,104097.0,96643.0,106935.0,111059.0,110151.0,104198.0,107916.0,107511.0,96962.0,94396.0,90001.0
09,75-79,FEMALE,88550.0,103705.0,111681.0,105957.0,96674.0,90050.0,99964.0,104145.0,103672.0,98347.0,102099.0,101966.0,92202.0,89981.0
09,80-84,FEMALE,66651.0,77567.0,91334.0,98886.0,94342.0,86767.0,81273.0,90698.0,95001.0,95272.0,90835.0,94620.0,94922.0,86327.0
09,85+,FEMALE,52784.0,66925.0,80643.0,95854.0,106055.0,104022.0,98057.0,93714.0,104194.0,113651.0,118680.0,116237.0,119431.0,123157.0
09,0-4,MALE,88744.0,87557.0,87246.0,85665.0,80942.0,76247.0,72628.0,70062.0,68782.0,68098.0,66912.0,64816.0,62386.0,60296.0
09,10-14,MALE,103578.0,98412.0,91179.0,90198.0,89953.0,88431.0,83813.0,79200.0,75640.0,73131.0,71898.0,71244.0,70078.0,68004.0
09,15-19,MALE,108866.0,104658.0,99512.0,92398.0,91470.0,91238.0,89728.0,85141.0,80549.0,77004.0,74511.0,73291.0,72645.0,71483.0
09,20-24,MALE,119527.0,105361.0,101469.0,96520.0,90130.0,89377.0,89166.0,87761.0,83528.0,79268.0,75972.0,73666.0,72550.0,71961.0
09,25-29,MALE,120208.0,114895.0,102001.0,98422.0,93713.0,88013.0,87412.0,87233.0,85950.0,82073.0,78143.0,75094.0,72972.0,71958.0
09,30-34,MALE,117612.0,119510.0,115067.0,102969.0,99617.0,95033.0,89766.0,89307.0,89175.0,87981.0,84315.0,80569.0,77651.0,75633.0
09,35-39,MALE,122927.0,116936.0,118934.0,115317.0,104020.0,100882.0,96456.0,91615.0,91300.0,91228.0,90132.0,86682.0,83124.0,80342.0
09,40-44,MALE,125375.0,124324.0,118574.0,120718.0,117547.0,106587.0,103575.0,99234.0,94587.0,94373.0,94359.0,93328.0,89973.0,86490.0
09,45-49,MALE,121042.0,126008.0,125528.0,119975.0,122258.0,119508.0,108886.0,106011.0,101767.0,97316.0,97208.0,97260.0,96301.0,93046.0
09,5-9,MALE,97419.0,90041.0,89007.0,88744.0,87212.0,82567.0,77935.0,74362.0,71838.0,70592.0,69930.0,68760.0,66681.0,64268.0
09,50-54,MALE,107287.0,119518.0,124581.0,124368.0,118995.0,121377.0,118897.0,108591.0,105854.0,101744.0,97461.0,97433.0,97546.0,96659.0
09,55-59,MALE,111588.0,105143.0,117244.0,122352.0,122417.0,117287.0,119778.0,117587.0,107650.0,105080.0,101136.0,97050.0,97119.0,97309.0
09,60-64,MALE,118896.0,107406.0,101381.0,113206.0,118308.0,118661.0,113885.0,116484.0,114598.0,105151.0,102805.0,99095.0,95258.0,95441.0
09,65-69,MALE,119272.0,112011.0,101643.0,96212.0,107701.0,112861.0,113586.0,109291.0,112037.0,110545.0,101723.0,99671.0,96268.0,92756.0
09,70-74,MALE,101734.0,109774.0,103508.0,94369.0,89614.0,100641.0,105798.0,106870.0,103124.0,106010.0,104921.0,96826.0,95110.0,92077.0
09,75-79,MALE,75177.0,90695.0,98427.0,93328.0,85639.0,81719.0,92202.0,97366.0,98828.0,95746.0,98802.0,98172.0,90932.0,89622.0
09,80-84,MALE,51184.0,62361.0,75891.0,83122.0,79549.0,73873.0,71068.0,80810.0,86010.0,88113.0,85961.0,89279.0,89375.0,83398.0
09,85+,MALE,30552.0,41116.0,51671.0,64180.0,72563.0,71628.0,68777.0,68028.0,78519.0,87160.0,92600.0,92940.0,97249.0,101009.0
10,0-4,FEMALE,26367.0,26574.0,27101.0,27476.0,26908.0,25866.0,24889.0,24283.0,24064.0,24014.0,23818.0,23332.0,22675.0,22052.0
10,10-14,FEMALE,29284.0,28038.0,26981.0,27162.0,27646.0,27986.0,27404.0,26360.0,25377.0,24760.0,24532.0,24474.0,24272.0,23784.0
10,15-19,FEMALE,30717.0,29541.0,28262.0,27189.0,27354.0,27814.0,28134.0,27547.0,26504.0,25521.0,24900.0,24667.0,24604.0,24399.0
10,20-24,FEMALE,36615.0,33333.0,32121.0,30649.0,29440.0,29535.0,29894.0,30125.0,29476.0,28385.0,27352.0,26678.0,26403.0,26307.0
10,25-29,FEMALE,32939.0,37958.0,34735.0,33529.0,31934.0,30647.0,30678.0,30945.0,31102.0,30422.0,29323.0,28275.0,27574.0,27271.0
10,30-34,FEMALE,32175.0,33832.0,38491.0,35329.0,34151.0,32496.0,31180.0,31177.0,31396.0,31515.0,30825.0,29730.0,28682.0,27973.0
10,35-39,FEMALE,36412.0,33211.0,34693.0,39027.0,35934.0,34787.0,33089.0,31755.0,31726.0,31905.0,31992.0,31296.0,30208.0,29164.0
10,40-44,FEMALE,35801.0,37077.0,33860.0,35278.0,39503.0,36433.0,35299.0,33573.0,32228.0,32192.0,32360.0,32440.0,31742.0,30654.0
10,45-49,FEMALE,33331.0,36298.0,37570.0,34361.0,35725.0,39843.0,36814.0,35704.0,33966.0,32621.0,32586.0,32749.0,32828.0,32135.0
10,5-9,FEMALE,27818.0,26779.0,26976.0,27485.0,27846.0,27270.0,26225.0,25243.0,24630.0,24407.0,24355.0,24156.0,23668.0,23009.0
10,50-54,FEMALE,30015.0,33433.0,36373.0,37647.0,34475.0,35797.0,39818.0,36846.0,35767.0,34038.0,32705.0,32675.0,32837.0,32916.0
10,55-59,FEMALE,31531.0,29890.0,33314.0,36215.0,37495.0,34386.0,35673.0,39592.0,36696.0,35660.0,33955.0,32646.0,32628.0,32795.0
10,60-64,FEMALE,35899.0,31887.0,30267.0,33773.0,36696.0,38021.0,34941.0,36219.0,40109.0,37262.0,36266.0,34570.0,33275.0,33279.0
10,65-69,FEMALE,40898.0,35807.0,31965.0,30401.0,33971.0,36903.0,38265.0,35239.0,36505.0,40344.0,37570.0,36629.0,34955.0,33683.0
10,70-74,FEMALE,40251.0,40471.0,35650.0,32002.0,30506.0,34146.0,37098.0,38518.0,35562.0,36822.0,40622.0,37935.0,37059.0,35418.0
10,75-79,FEMALE,31959.0,38341.0,38804.0,34440.0,31141.0,29799.0,33462.0,36413.0,37910.0,35129.0,36408.0,40147.0,37626.0,36867.0
10,80-84,FEMALE,21460.0,27803.0,33550.0,34289.0,30760.0,28117.0,27083.0,30597.0,33424.0,34972.0,32597.0,33885.0,37409.0,35252.0
10,85+,FEMALE,13913.0,19585.0,26150.0,32410.0,34637.0,32135.0,29783.0,29016.0,32978.0,37293.0,40453.0,39361.0,40402.0,44523.0
10,0-4,MALE,27686.0,27902.0,28456.0,28850.0,28254.0,27159.0,26133.0,25497.0,25267.0,25215.0,25009.0,24498.0,23809.0,23154.0
10,10-14,MALE,30397.0,28643.0,27716.0,27908.0,28419.0,28783.0,28193.0,27120.0,26111.0,25478.0,25245.0,25189.0,24984.0,24482.0
10,15-19,MALE,31744.0,30440.0,28677.0,27741.0,27917.0,28404.0,28749.0,28158.0,27093.0,26089.0,25456.0,25220.0,25159.0,24953.0
10,20-24,MALE,35520.0,33479.0,32186.0,30300.0,29272.0,29383.0,29775.0,30042.0,29411.0,28326.0,27295.0,26626.0,26357.0,26269.0
10,25-29,MALE,32408.0,35849.0,33829.0,32601.0,30691.0,29628.0,29680.0,29982.0,30179.0,29543.0,28485.0,27471.0,26798.0,26513.0
10,30-34,MALE,31623.0,32546.0,35786.0,33798.0,32635.0,30739.0,29677.0,29702.0,29960.0,30123.0,29494.0,28464.0,27473.0,26808.0
10,35-39,MALE,34806.0,31847.0,32698.0,35760.0,33819.0,32724.0,30857.0,29808.0,29816.0,30039.0,30176.0,29559.0,28560.0,27596.0
10,40-44,MALE,34099.0,34804.0,31914.0,32745.0,35737.0,33833.0,32781.0,30939.0,29905.0,29916.0,30135.0,30272.0,29670.0,28692.0
10,45-49,MALE,32113.0,34093.0,34826.0,32007.0,32827.0,35763.0,33898.0,32891.0,31075.0,30059.0,30076.0,30295.0,30435.0,29848.0
10,5-9,MALE,28619.0,27702.0,27911.0,28448.0,28832.0,28243.0,27163.0,26148.0,25516.0,25287.0,25236.0,25032.0,24527.0,23846.0
10,50-54,MALE,27407.0,31673.0,33647.0,34409.0,31691.0,32508.0,35384.0,33583.0,32631.0,30864.0,29880.0,29911.0,30135.0,30282.0
10,55-59,MALE,28980.0,26819.0,31002.0,32962.0,33758.0,31168.0,31991.0,34804.0,33085.0,32202.0,30501.0,29562.0,29614.0,29851.0
10,60-64,MALE,31493.0,28351.0,26370.0,30531.0,32532.0,33413.0,30971.0,31843.0,34654.0,33036.0,32243.0,30618.0,29739.0,29836.0
10,65-69,MALE,35191.0,30473.0,27635.0,25841.0,29970.0,32005.0,32963.0,30673.0,31588.0,34388.0,32876.0,32179.0,30633.0,29815.0
10,70-74,MALE,33816.0,33748.0,29484.0,26947.0,25339.0,29446.0,31525.0,32574.0,30441.0,31409.0,34213.0,32815.0,32220.0,30756.0
10,75-79,MALE,26128.0,30963.0,31217.0,27561.0,25437.0,24091.0,28104.0,30215.0,31369.0,29479.0,30521.0,33311.0,32086.0,31638.0
10,80-84,MALE,16845.0,21177.0,25399.0,25988.0,23290.0,21812.0,20892.0,24560.0,26602.0,27839.0,26389.0,27495.0,30144.0,29233.0
10,85+,MALE,8689.0,12460.0,16274.0,20166.0,21654.0,20194.0,19404.0,19200.0,22801.0,25848.0,28070.0,27784.0,29071.0,32274.0
11,0-4,FEMALE,17842.0,17866.0,17106.0,16380.0,15748.0,15133.0,14594.0,14109.0,13789.0,13635.0,13482.0,13251.0,12953.0,12643.0
11,10-14,FEMALE,17338.0,16540.0,14941.0,14941.0,14371.0,13835.0,13346.0,12849.0,12398.0,11997.0,11738.0,11612.0,11485.0,11293.0
11,15-19,FEMALE,15992.0,16142.0,15388.0,13943.0,13926.0,13415.0,12938.0,12494.0,12035.0,11613.0,11239.0,10998.0,10880.0,10760.0
11,20-24,FEMALE,25053.0,21140.0,20984.0,19854.0,18484.0,18410.0,17986.0,17556.0,17025.0,16431.0,15878.0,15435.0,15177.0,15042.0
11,25-29,FEMALE,33545.0,32082.0,28631.0,28207.0,26647.0,25244.0,25123.0,24782.0,24415.0,23797.0,23044.0,22328.0,21784.0,21493.0
11,30-34,FEMALE,39028.0,33283.0,32562.0,29709.0,29239.0,27635.0,26366.0,26239.0,25980.0,25688.0,25097.0,24346.0,23623.0,23085.0
11,35-39,FEMALE,39448.0,37151.0,33382.0,33175.0,30738.0,30240.0,28628.0,27461.0,27339.0,27141.0,26903.0,26334.0,25588.0,24864.0
11,40-44,FEMALE,30932.0,34798.0,32805.0,29855.0,29817.0,27771.0,27331.0,25916.0,24914.0,24819.0,24665.0,24476.0,23987.0,23334.0
11,45-49,FEMALE,25162.0,27961.0,31132.0,29375.0,27075.0,27173.0,25438.0,25049.0,23796.0,22928.0,22858.0,22741.0,22593.0,22169.0
11,5-9,FEMALE,17872.0,16094.0,16113.0,15476.0,14873.0,14333.0,13792.0,13309.0,12877.0,12597.0,12463.0,12328.0,12122.0,11854.0
11,50-54,FEMALE,19432.0,23676.0,26210.0,29026.0,27377.0,25362.0,25519.0,23950.0,23594.0,22430.0,21625.0,21564.0,21463.0,21337.0
11,55-59,FEMALE,16742.0,18222.0,22084.0,24359.0,26852.0,25330.0,23594.0,23809.0,22405.0,22090.0,21021.0,20286.0,20240.0,20162.0
11,60-64,FEMALE,15885.0,16010.0,17233.0,20775.0,22844.0,25079.0,23676.0,22197.0,22472.0,21207.0,20937.0,19952.0,19279.0,19253.0
11,65-69,FEMALE,16027.0,15249.0,15355.0,16414.0,19730.0,21660.0,23739.0,22456.0,21203.0,21541.0,20390.0,20164.0,19250.0,18639.0
11,70-74,FEMALE,14000.0,14659.0,13996.0,14125.0,15079.0,18137.0,19933.0,21866.0,20747.0,19696.0,20076.0,19062.0,18895.0,18081.0
11,75-79,FEMALE,12077.0,12516.0,13184.0,12643.0,12804.0,13664.0,16462.0,18125.0,19918.0,18967.0,18116.0,18536.0,17662.0,17559.0
11,80-84,FEMALE,8383.0,9927.0,10462.0,11108.0,10709.0,10876.0,11561.0,13920.0,15339.0,16858.0,16117.0,15515.0,15954.0,15278.0
11,85+,FEMALE,8247.0,10122.0,12280.0,13747.0,14901.0,14953.0,15160.0,15957.0,18679.0,21407.0,24128.0,24730.0,24638.0,25330.0
11,0-4,MALE,18735.0,18759.0,17961.0,17199.0,16535.0,15889.0,15324.0,14814.0,14479.0,14316.0,14156.0,13914.0,13600.0,13275.0
11,10-14,MALE,18061.0,16777.0,15659.0,15660.0,15056.0,14487.0,13969.0,13445.0,12974.0,12554.0,12281.0,12149.0,12017.0,11815.0
11,15-19,MALE,16327.0,16763.0,15581.0,14563.0,14551.0,14009.0,13503.0,13034.0,12552.0,12113.0,11724.0,11471.0,11348.0,11225.0
11,20-24,MALE,22839.0,20367.0,20441.0,19084.0,18112.0,18070.0,17647.0,17221.0,16711.0,16142.0,15616.0,15191.0,14944.0,14819.0
11,25-29,MALE,29048.0,29976.0,27659.0,27410.0,25743.0,24730.0,24669.0,24361.0,24024.0,23452.0,22748.0,22081.0,21576.0,21312.0
11,30-34,MALE,33157.0,30251.0,31209.0,29220.0,28875.0,27221.0,26294.0,26236.0,26022.0,25769.0,25226.0,24523.0,23848.0,23348.0
11,35-39,MALE,36758.0,33070.0,31383.0,32394.0,30653.0,30253.0,28640.0,27788.0,27746.0,27606.0,27417.0,26900.0,26205.0,25532.0
11,40-44,MALE,29920.0,32555.0,29567.0,28339.0,29289.0,27834.0,27489.0,26093.0,25373.0,25357.0,25261.0,25121.0,24684.0,24082.0
11,45-49,MALE,24619.0,26999.0,29265.0,26831.0,25974.0,26881.0,25659.0,25365.0,24151.0,23542.0,23551.0,23495.0,23398.0,23027.0
11,5-9,MALE,18157.0,16922.0,16939.0,16263.0,15623.0,15050.0,14479.0,13972.0,13517.0,13221.0,13079.0,12938.0,12721.0,12438.0
11,50-54,MALE,18895.0,23049.0,25216.0,27274.0,25101.0,24405.0,25291.0,24201.0,23945.0,22832.0,22281.0,22303.0,22268.0,22197.0
11,55-59,MALE,17260.0,17778.0,21592.0,23559.0,25431.0,23495.0,22942.0,23808.0,22836.0,22617.0,21597.0,21100.0,21136.0,21122.0
11,60-64,MALE,15615.0,16051.0,16491.0,19963.0,21754.0,23464.0,21787.0,21390.0,22247.0,21401.0,21235.0,20322.0,19890.0,19951.0
11,65-69,MALE,14677.0,14565.0,14996.0,15403.0,18624.0,20304.0,21939.0,20505.0,20277.0,21157.0,20431.0,20328.0,19517.0,19158.0
11,70-74,MALE,11201.0,12720.0,12696.0,13151.0,13570.0,16469.0,18028.0,19567.0,18421.0,18345.0,19229.0,18661.0,18644.0,17977.0
11,75-79,MALE,8470.0,9553.0,10916.0,10963.0,11434.0,11858.0,14453.0,15893.0,17337.0,16445.0,16500.0,17380.0,16954.0,17016.0
11,80-84,MALE,5820.0,6750.0,7716.0,8865.0,8946.0,9375.0,9756.0,11919.0,13147.0,14390.0,13749.0,13891.0,14703.0,14419.0
11,85+,MALE,4641.0,6101.0,7498.0,8921.0,10470.0,11250.0,12060.0,12914.0,15300.0,17649.0,19958.0,20715.0,21425.0,22768.0
12,0-4,FEMALE,550734.0,541703.0,537529.0,536382.0,531187.0,522019.0,512512.0,505600.0,501996.0,500443.0,498217.0,493897.0,488089.0,482383.0
12,10-14,FEMALE,621753.0,588541.0,574101.0,567990.0,565179.0,564493.0,559285.0,550056.0,540498.0,533585.0,530023.0,528441.0,526052.0,521474.0
12,15-19,FEMALE,643574.0,633458.0,604358.0,590931.0,585388.0,582833.0,582230.0,576993.0,567703.0,558074.0,551093.0,547476.0,545817.0,543303.0
12,20-24,FEMALE,672783.0,653352.0,644358.0,617485.0,604565.0,599368.0,597041.0,596452.0,591101.0,581711.0,571987.0,564927.0,561257.0,559508.0
12,25-29,FEMALE,679205.0,689757.0,671360.0,662675.0,637557.0,624655.0,619848.0,617741.0,617115.0,611558.0,601949.0,592028.0,584824.0,581072.0
12,30-34,FEMALE,712506.0,702621.0,717342.0,699827.0,692026.0,668280.0,655512.0,651188.0,649375.0,648778.0,643052.0,633255.0,623159.0,615822.0
12,35-39,FEMALE,791802.0,739873.0,736312.0,754439.0,738096.0,730744.0,708596.0,696176.0,692493.0,691097.0,690599.0,684773.0,674850.0,664645.0
12,40-44,FEMALE,799660.0,826608.0,779740.0,780583.0,802163.0,786489.0,779964.0,759662.0,747773.0,744819.0,743935.0,743713.0,737978.0,728086.0
12,45-49,FEMALE,771544.0,818530.0,850195.0,804570.0,808476.0,832369.0,817302.0,811687.0,793169.0,781861.0,779676.0,779390.0,779561.0,774074.0
12,5-9,FEMALE,575970.0,558888.0,552070.0,548666.0,547947.0,542816.0,533684.0,524219.0,517378.0,513869.0,512367.0,510110.0,505698.0,499778.0
